index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
4951,,5.0,STATS,Only A i've ever received.,False,2003-01-25 19:36:24,1.0,,5.0,False,False,5.0,,,0,0,,64265
4952,,5.0,ECON,The nicest man I've ever met.,False,2002-12-05 23:30:41,2.0,,5.0,False,False,5.0,,,0,0,,64265
4953,,5.0,STATS,I wish I had taken him the FIRST time I took stats!!,False,2002-09-21 00:31:39,3.0,,5.0,False,False,5.0,,,0,0,,64265
4954,,5.0,ECON310,Unbelievable!   Saved by butt in econ!,False,2002-09-20 16:19:58,2.0,,5.0,False,False,5.0,,,0,0,,64265
4955,,5.0,SOC250,"Stats is sooo hard, but Bob helped me and got me through it.  Take him!",False,2002-09-19 21:33:22,5.0,,5.0,False,False,5.0,,,0,0,,64265
4956,,5.0,SOC250,TAKE HIM FOR STATS!!!!  Bob is the best!!,False,2002-09-19 17:18:20,4.0,,5.0,False,False,5.0,,,0,0,,64265
4957,,5.0,ECON310,"Very helpful. knowledgable, makes learning fun",False,2002-09-19 15:38:43,3.0,,5.0,False,False,5.0,,,0,0,,64265
4958,,4.0,PSY323,"If you put forth effort, you can easily get an A. Professor Griswold is very considerate when grading and cares about the success of her students. I would recommend taking her because she is an easy grader.",False,2017-04-29 02:48:39,2.0,A+,4.0,True,False,4.0,Gives good feedback--Clear grading criteria--Caring,5.0,0,0,1.0,1780855
4959,mandatory,5.0,PSYC315,"Pay attention to her, read the textbook or her powerpoints. I took her 315 class over summer and got an A. First A in the psychology major. She's funny and really an awesome forward thinking professor. Possibly one of the best professors I taken at Pepperdine.",False,2016-09-13 14:42:59,1.0,A,5.0,True,False,5.0,Gives good feedback--LECTURE HEAVY,5.0,0,0,1.0,1780855
4960,mandatory,4.0,PSY315,"Took her PSYC 315 course and passed with a solid A! She is there when you need her. All materials are posted online which make it easy. Read the book, her lectures are word for word from it. Don't read, don't show up, you won't pass. It is such an easy and interesting class. Some may have a different opinion, but I like to pass, it is up to you.",False,2016-05-02 16:14:17,1.0,A+,4.0,True,False,4.0,,5.0,0,0,,1780855
4961,mandatory,5.0,PSY315,Ha ha ha someone hates her because she wears uggs. That's really comforting to know that someone's critique of a prufessor's competence is based on jealous assessments of her wardrobe.  Dr. Linka rocks those uggs and looks like a former super model. She's also a great teacher.,False,2016-04-29 21:53:31,3.0,A,4.0,True,False,5.0,,5.0,0,0,,1780855
4962,mandatory,4.0,PSYCH315,"One of The best professors I've had a Pepperdine. She's really funny, relatable and reaches out and provides tons of feedback. Her classes are so organized and quizzes are online. She offers all her power points and is crystal clear. I did well but I had to work for it.  Take her if you can.",False,2016-04-29 21:50:26,4.0,A-,4.0,True,False,4.0,,5.0,0,0,,1780855
4963,mandatory,3.0,STAT,I had Professor Griswold for Intermediate Statistics and she was extremely helpful. The class was designed to where we came out with a finished research study that could be used as a tool in later grad school applications. She was helpful and made time to make sure the students understood. I would definitely recommend taking a class with her. ,False,2015-07-10 21:23:05,2.0,A,4.0,True,False,4.0,,1.0,0,0,,1780855
4964,mandatory,3.0,PSYCH200,Passionate about the subject.  Facilitates class discussion.  Relatable and young.  ,False,2015-06-29 15:35:37,3.0,B+,4.0,True,False,4.0,,4.0,0,0,,1780855
4965,mandatory,4.0,PSYC250,"The material itself can be difficult, but all of her tests are open notes, so if you take good notes during her lecture, you'll be fine. She wants you to do well and is willing to work with you. She's really intelligent and passionate about the subject and has had lots of experience in the field. Not available in person often, but will take calls.",False,2015-05-07 00:54:09,1.0,A,5.0,True,False,5.0,,2.0,0,0,,1780855
4966,mandatory,4.0,PSYC250,"She is willing to help and has office hours, but I never used them. If you are naturally good at math, then this course is easy. She tries to scare away students by making it seem extremely difficult, but follow her lectures and read if you don't understand a concept. She made the class super interesting and applied the concepts learned.",False,2015-04-27 03:56:00,2.0,A+,3.0,True,False,4.0,,2.0,1,0,,1780855
4967,mandatory,5.0,PSYCH250,I was struggling in the class Prof. Griswold did everything she could to help me. She strongly encourages students to come to office hours. She is funny and her classes go quickly. Awesome Prof! Great class to take for a math GE,False,2015-04-25 19:52:53,3.0,,5.0,True,False,5.0,,3.0,0,1,,1780855
4968,mandatory,4.0,PSYCH250,"great teacher,  participation matters even though she doesn't check sometimes if ur lucky but go anyway. she will make sure you understand. does plenty of examples on board. test questions pretty similar to examples in class so study those. ",False,2015-04-22 01:09:33,3.0,A,4.0,True,False,4.0,,1.0,0,0,,1780855
4969,non mandatory,4.0,PSYC250,She genuinely cares about her students and if they are understanding the material.  She absolutely loves her subject and is extremely knowledgable.  She's a very nice person and is more than willing to help whenever you need it.,False,2014-12-11 12:50:53,3.0,,5.0,True,False,5.0,,4.0,0,0,,1780855
4970,mandatory,4.0,PSYC250,"I struggle with math but this class isn't too difficult.  Although she doesn't take attendance, show up.  Class notes are extremely helpful for tests.  Only 2 pop quizzes.  Lowest test score dropped.  1 big group project (worth a lot of points but not super time consuming). Overall good class.",False,2014-11-06 21:34:37,3.0,B,3.0,True,False,4.0,,4.0,0,0,,1780855
4971,N,5.0,PSYCH442,Fantastic professor; eager to share her experience and love of statistics. Breaks it down for the rest of us who do not speak the language of stats as fluently. Hard A but I was able to earn a high grade by working hard.,False,2014-05-01 01:27:34,3.0,A-,5.0,False,False,5.0,,4.0,0,0,,1780855
4972,N,4.0,PSYC442,"I took Intermediate Stats with her; she made a dry and boring topic interesting and even occasionally fun. Easy grader, but covered a lot of material in class.",False,2014-04-23 01:29:55,1.0,A,5.0,False,False,5.0,,3.0,0,0,,1780855
4973,Y,3.0,PSYC442,"Took Intermediate Statistics from her. It is a dry subject with confusing concepts, but she managed to make it stick and sometimes even interesting! Professor Griswold is very accommodating, reasonable, and willing. Plus, she's funny.",False,2014-04-20 19:51:43,2.0,A,5.0,False,False,4.0,,3.0,0,0,,1780855
4974,N,5.0,PSYC315,She helped me a lot during the course! She is such a wonderful professor.,False,2014-04-17 21:05:46,2.0,A,5.0,False,False,5.0,,3.0,0,0,,1780855
4975,N,4.0,PSY315,Excellent professor.  Excellent book. She's really funny too.,False,2014-01-15 00:29:15,4.0,A-,4.0,False,False,4.0,,4.0,1,0,,1780855
4976,N,5.0,PSYCH341,"Professor Griswold is very nice and helpful but I have to agree with the other student that her tests are hard. But she allows us to use her powerpoints as study guides and our grades were based on more than one thing. We had team projects and labs and a really cool program called Sniffy. Overall, I liked the class and the professor.",False,2014-01-06 00:22:00,5.0,A-,5.0,False,False,5.0,,3.0,0,0,,1780855
4977,N,5.0,PSY341,"Her tests were hard and more work than I expected but I learned a lot. The team project was fun and I feel that she really cares about her students. But still, the tests were hard. She gave us all her PPTs and I still had to study a lot.",False,2014-01-03 22:04:40,5.0,B+,5.0,False,False,5.0,,5.0,0,0,,1780855
4978,N,5.0,PSYC315,"Prof Griswold is an amazing teacher. Her lectures are interesting and she ties in her own experiences as a clinician. She is an easy grader and really wants her students to succeed. Though an adjunct, she is as good or better than any psychology professor I have had at Pepperdine.",False,2013-12-11 00:29:55,1.0,,5.0,False,False,5.0,,4.0,0,0,,1780855
4979,,5.0,PSY250,She's wonderful. She makes the course fun and she really cares about the students. She grades fast and returns emails immediately. Limited office hours though.,False,2013-06-06 23:43:32,5.0,,5.0,False,False,5.0,,4.0,2,0,,1780855
4980,,5.0,PSY250,Prof and class were great. She really breaks down a complicated topic and makes it easy. I hate math but ended up liking stats. I recommend prof Griswold. Tests are hard but open book.,False,2013-02-24 14:41:48,2.0,,5.0,False,False,5.0,,5.0,0,0,,1780855
4981,,5.0,PSYC250,Very easy tests. have daily quizzes but not too bad.,False,2013-02-08 14:36:43,1.0,,3.0,False,False,4.0,,5.0,0,0,,1780855
4982,,4.0,PSYC250,"I took her for stats, and it was very easy.  She is helpful and fun and is very passionate about research.",False,2012-12-12 18:29:44,1.0,,5.0,False,False,5.0,,1.0,0,0,,1780855
4983,non mandatory,1.0,BIOL212,shes so mean and frugal with points for no reason,False,2020-06-06 03:42:12,5.0,C-,1.0,True,False,1.0,,0.0,0,0,0.0,64486
4984,non mandatory,1.0,BIOL410,The material isn't as hard as other upper divs but her grading is infuriating. She is SUPER nitpicky on tests &amp; going to class is pointless bc this course is all self-taught. If people ask questions in class she makes you feel stupid for not knowing. The lab was fun though AVOID HER FOR BIO STATS LAB,False,2019-04-21 06:31:41,4.0,B+,1.0,True,False,1.0,Get ready to read--Lecture heavy--Tough grader,5.0,0,0,0.0,64486
4985,N,3.0,BIO212,Kind lady but kind of annoying as a professor. Tests questions kind of catch you by surprise sometimes and study guides arent all that helpful. Lab is fun though!,False,2018-05-30 22:21:48,5.0,,3.0,True,False,3.0,LECTURE HEAVY--Skip class? You won't pass.,0.0,0,0,0.0,64486
4986,non mandatory,2.0,BIOL212,"Before I took this class, I already knew what I was in for based off of this site and it was accurate. This class sucked. She expects you to read 40 LONG paged chapters everyday, flies through notes during lecture (with so much info), and on top of all I could've slept each class had I not made myself stay awake. Beware.",False,2018-01-09 15:04:08,4.0,,2.0,True,False,2.0,Skip class? You won't pass.--TEST HEAVY--LECTURE HEAVY,5.0,0,0,0.0,64486
4987,non mandatory,4.0,BIOL212,I was not a fan of Dr. Martin at first but everyone should take the time to get to know her. She is very dry in lectures but she really knows her subjects and she can be very lively one-on-one or out on field trips. She cares about her students and can offer lots of insight about different fields. Go in with an open mind and you will learn lots.,False,2017-01-08 00:25:52,4.0,,4.0,True,False,4.0,Gives good feedback--Respected--LECTURE HEAVY,5.0,0,0,1.0,64486
4988,mandatory,1.0,BIO212,She laughs at you when you're struggling and during lecture. She also gets annoyed at simple questions or will just ignore your hand. She expects you to know everything but doesn't go over it. The test material is more specific than what's in lecture - but the book doesn't help. The tests are tear inducing and you are tested on too many ch. at once,False,2016-11-12 13:53:03,5.0,,1.0,True,False,1.0,Tough Grader--Skip class? You won't pass.--LECTURE HEAVY,0.0,0,2,0.0,64486
4989,,2.0,BIOL212,"You know she's smart, but she has this way of making you feel like you're the most stupid person on planet earth.  Not the best professor for a basic biology class.",False,2015-01-13 13:56:18,4.0,,2.0,True,False,2.0,,2.0,1,1,,64486
4990,,2.0,BIO212,Honestly was not really the most enthusiastic professor. She talked pretty quitely and rather monotone. I probably would have done a lot better if I could stay awake in her class.,False,2013-02-26 14:52:36,3.0,,1.0,False,False,2.0,,4.0,0,0,,64486
4991,,3.0,BIO212,Read the text books and her lecture will sound more understandable. Overall nice teacher and a kind person. Very enthusiastic about marine topics. Test material is what's on the outline. READ THE TEXTBOOK (It's actually interesting!),False,2012-02-12 02:02:46,3.0,,4.0,False,False,4.0,,4.0,0,0,,64486
4992,,1.0,BIO212,"Probably the worst professor at Pepperdine.  She does not teach, she talks about things and expects you to somehow know every tiny detail about everything she didn't talk about.  If I could switch my major right now, I probably would solely based on this experience.",False,2010-12-18 02:58:52,4.0,,1.0,False,False,1.0,,4.0,1,2,,64486
4993,,1.0,BIO510,This woman is perhaps the worst teacher at Pepperdine! Try VERY VERY hard to avoid her. Some have even changed their major to avoid retaking additional classes with her.,False,2008-03-27 17:28:43,4.0,,2.0,False,False,2.0,,5.0,0,0,,64486
4994,,1.0,BIOL212,"Does not stick to syllabus, mumbles, goes off on tangents, does no specify what topics will be on test, becomes annoyed at simple questions, lecture structures need work.",False,2007-11-08 03:08:55,3.0,,1.0,False,False,1.0,,2.0,0,1,,64486
4995,,2.0,BIOL111,"Expects too much. X-tra Dry humor. I would have rather shot myself than sit in another one of her classes. (im not kidding) please God, help me avoid this woman in the future..",False,2006-12-20 01:20:40,4.0,,2.0,False,False,2.0,,1.0,0,1,,64486
4996,,4.0,MARINEBIO,beware: low talker. Try to sit in the front and you should be okay. Challenging class. Fun and interesting labs and field trips.,False,2006-03-05 11:11:04,4.0,,5.0,False,False,5.0,,,0,0,,64486
4997,,2.0,BIOL212,"Only professor for Zoology, so you don't have much of a choice. She's hard to understand with her nervous giggle and she mutters, and she expects a lot out of her students. My worst grade at Pepperdine is from this class. She's a nice person, though.",False,2005-12-28 20:21:08,3.0,,2.0,False,False,2.0,,,0,0,,64486
4998,,3.0,MARINEBIO,It was okay level for non-science majors.... Topic covered was fun in class but prof. is dry and not very enthusiastic.... not helpful outside of class... typical scientist type..dry humor,False,2005-08-30 19:53:52,3.0,,2.0,False,False,3.0,,,0,0,,64486
4999,,3.0,BIOL411,"I learned SO MUCH in this physiology class. I recommend to READ! Make sure your lab notebook is done very well! Also, the tests are half multiple choice and half short answer. Study HARD and dont procrastinate on studying. Good Luck!",False,2005-05-11 21:37:47,4.0,,2.0,False,False,3.0,,,0,0,,64486
5000,,4.0,BIO212,"She is a very nice teacher, but soft-spoken. Go to class and take notes and study them. This class is harder than Cell Bio.",False,2004-11-07 01:01:14,4.0,,5.0,False,False,5.0,,,0,0,,64486
5001,,4.0,BIO5,"Extremely knowledgable. Laid back outside of class. Her labs are easy for marine and fun. Although she's hard to hear during lecture, what you learn in class is exactly what is on the test.",False,2004-06-29 17:34:43,4.0,,3.0,False,False,4.0,,,0,0,,64486
5002,,1.0,BIO,No Comments,False,2004-03-01 11:44:55,3.0,,3.0,False,False,2.0,,,0,0,,64486
5003,,3.0,BIO212,Definitely passionate about the topic.  Lots of information but she's very nice and very helpful.,False,2003-12-05 21:24:15,4.0,,4.0,False,False,4.0,,,0,0,,64486
5004,,1.0,ZOOLOGY,what an incredibly nervous laugh,False,2003-10-21 11:08:10,3.0,,3.0,False,False,2.0,,,0,0,,64486
5005,,1.0,BIO212,She mumbles like you wouldn't beleive!!!!,False,2003-10-07 17:17:37,3.0,,1.0,False,False,1.0,,,0,0,,64486
5006,,3.0,MARINEBIO,No Comments,False,2003-03-26 22:14:58,4.0,,4.0,False,False,4.0,,,0,0,,64486
5007,,1.0,BIO212,No Comments,False,2002-11-15 00:29:01,5.0,,2.0,False,False,2.0,,,0,0,,64486
5008,Y,4.0,ITAL151152,"What an amazing soul this woman has... not only did she turn me on to the subject even more than I thought I would be, but she added her own unique and personal touches to the course and the lives of her students that really made her stand out. Think about her often!",False,2014-01-25 00:56:41,2.0,A,5.0,False,False,5.0,,4.0,0,0,,112218
5009,,4.0,ITAL152,LOVE HER. one of the best classes ive taken at pepperdine. changed my major because of this amazing woman,False,2007-08-22 18:08:55,4.0,,5.0,False,False,5.0,,3.0,0,0,,112218
5010,,3.0,ITAL151,She is amazing. Pepperdine is stupid to have let her go.,False,2007-04-23 17:49:08,4.0,,4.0,False,False,4.0,,4.0,0,0,,112218
5011,,4.0,ITAL251,"geeeez i love love love her. by far the best teacher at Pepperdine. I hope you guys got the opportunity to take her for Italian because now she's leaving after this semester. Too bad Pepperdine politics ran away the best teacher they had. Be prepared to work though, not an easy A, and don't get behind, you'll never catch up. She's the best.",False,2007-01-24 11:18:22,3.0,,5.0,False,False,5.0,,4.0,0,0,,112218
5012,,4.0,ITALIAN151,"Daste is AMAZING! If my mom died, I would want her to be my new mom, she is that cool.  Haha, she is a good teacher, really funny, very &quot;fashonable&quot; and has an awesome personality.  She privately taught Josh Groban Italian, which is pretty cool, ontop of numerous other accolades.  Not an easy A, but, she does her best to help you out.  Take her!",False,2006-07-13 02:52:09,2.0,,3.0,False,False,4.0,,,0,0,,112218
5013,,4.0,151152,She is a great professor that really cares about all of her students. You learn a lot but be prepared to be yelled at. Overall she makes somthing as boring as a language fun.,False,2006-02-02 01:35:49,4.0,,5.0,False,False,5.0,,,0,0,,112218
5014,,3.0,ITAL151,"I really enjoyed this class. It will be hard if you don't know other languages besides English..it goes really fast. Don't be offended by her publicly announcing your grade or your absences, it is part of her culture. Very intelligent woman, helps you more than she should on tests.",False,2005-12-16 14:46:35,3.0,,4.0,False,False,4.0,,,0,0,,112218
5015,Y,4.0,ITAL151,"She has an attitude... you better get on her good side. I pitied the people that came into class late or didn't do their hw. They got publicly humiliated, but from what I understand that is just the Italian way. Her tests are quite difficult but like everyone else says she is like a mother duckling and is very very nice; sometimes even funny",False,2005-11-14 22:10:05,4.0,B,3.0,False,False,4.0,,,0,0,,112218
5016,,3.0,ITAL151,No Comments,False,2005-11-14 21:24:06,4.0,,3.0,False,False,3.0,,,0,0,,112218
5017,,4.0,ITAL151,"Freaking awesome class. She's like a mom at college, and she considers everyone her children. SO much fun, even though she tends to favor boys...",False,2005-11-14 02:41:14,3.0,,5.0,False,False,5.0,,,0,0,,112218
5018,,5.0,ITALIAN151,"She's so cute! She's always happy and energetic, I love Italian because of her. But you neeeeed to go to class and take notes and study to do well. Got a b- with moderate effort. Really nice and caring not to mention stylish and rich!",False,2005-10-20 22:14:30,4.0,,5.0,False,False,5.0,,,0,0,,112218
5019,,2.0,ITALIAN152,"She is amazing person with a big heart! But she tends to be a little insane when it comes to teaching Italian. She is a great teacher, though sometimes she may be unclear!",False,2005-09-16 11:18:02,5.0,,4.0,False,False,3.0,,,0,0,,112218
5020,,5.0,ITAL152,No Comments,False,2005-09-04 19:12:58,1.0,,5.0,False,False,5.0,,,0,0,,112218
5021,,1.0,ITALIAN,No Comments,False,2005-09-02 07:03:21,5.0,,3.0,False,False,2.0,,,0,0,,112218
5022,,4.0,ITALIAN,Crazy and funny. Not very clear and organized sometimes. Will help u if u need it. Pay attention and you will do good. Strict on attendance though. Really hot in a wierd way.,False,2005-08-02 18:40:39,2.0,,5.0,False,False,5.0,,,0,0,,112218
5023,,4.0,ITAL151,"she can be so hilarious at times... and she is extremely nice.  sometimes difficult for her to explain in english... but foreign languages are like that, ya know&#63;",False,2005-05-12 21:30:09,4.0,,4.0,False,False,4.0,,,0,0,,112218
5024,,3.0,ITAL151,"Very entergetic about the course. You MUST come to class every class, she doesn't accept excuses. Ever. Make sure you read the book and check your notes with the book because sometimes she writes things wrong on the board. Overall, she makes you love Italian. Fabulous experience.",False,2005-05-03 15:41:39,2.0,,5.0,False,False,4.0,,,0,0,,112218
5025,,4.0,ITAL151152,"Rossana is a wonderful lady, she treats you like one of her own children.  She expects a lot from you, but if your a good looking guy...your'e good to go.",False,2004-11-18 17:28:23,3.0,,5.0,False,False,5.0,,,0,0,,112218
5026,,4.0,151152,She may scare you at first but she means well.  Italians are just upfront people.  She loves her students and teaches because she wants to not because she has to.,False,2003-11-19 15:49:24,3.0,,4.0,False,False,4.0,,,0,0,,112218
5027,,3.0,ITAL151,"She is a wonderful teacher.  She really cares about her students, and the help on the tests never hurts either. :)",False,2003-11-02 19:00:01,3.0,,5.0,False,False,4.0,,,0,0,,112218
5028,,4.0,151152,"i think rossana is the greatest-i wish she would teach the rest of the italian classes! yes, she could be considered an emotional masochist, but it's done all in fun!",False,2003-10-22 21:52:23,3.0,,5.0,False,False,5.0,,,0,0,,112218
5029,,5.0,ITAL,I think you mean emotional sadism...,False,2003-08-13 16:17:09,1.0,,5.0,False,False,5.0,,,0,0,,112218
5030,,4.0,ITAL151,No Comments,False,2003-07-22 10:22:12,5.0,,2.0,False,False,3.0,,,0,0,,112218
5031,,5.0,ITAL15101,"Professor D'aste is really helpful.  She cares about our success and wants us to do well.  She is lively, energetic, cheerful, and fun!",False,2003-04-14 17:50:12,3.0,,5.0,False,False,5.0,,,0,0,,112218
5032,,4.0,ITAL151,"great, if you're into emotional masochism",False,2003-01-17 00:44:54,2.0,,1.0,False,False,3.0,,,0,0,,112218
5033,non mandatory,1.0,61670D,"He goes too fast during his lectures during class. The tests are extremely difficult and barely anyone has time to finish the tests & always have to prep for quizzes every week. The test is literally super hard and even if you study it's hard to get an A overall.  Advise different professor for math class. Overall, tests are unreasonably hard.",False,2016-11-01 23:04:43,5.0,Drop/Withdrawal,1.0,True,False,1.0,Tough Grader--Skip class? You won't pass.--TEST HEAVY,0.0,0,0,0.0,1598488
5034,non mandatory,4.0,250A,Knows his stuff.  Goes fast to cover lots of material but will help you with what you don't understand.  I don't understand complaints about extra credit.  This is college not high school.,False,2016-01-28 11:34:16,3.0,,5.0,True,False,5.0,,3.0,0,0,,1598488
5035,mandatory,5.0,MATH150B,"Decent professor, but could be a lot better if he slowed down on his lectures. He blows through the material in order for us to have more study time for the final. Sometimes there are only 3 problems on his notes, making it hard to understand the rest of the problems on that section. Online homework each section. (At Fullerton College)",False,2015-11-24 19:04:25,4.0,C+,4.0,True,False,5.0,,3.0,0,0,,1598488
5036,mandatory,4.0,250A,"Notes are a carbon copy of the textbook, no review, no practice tests, no extra credit.  I have to cut him some slack because it was the first time he has taught this class but I felt like a lab rat in a failed lab experiment.  He will get better with experience.  I wouldn't show up to his class if there wasn't a quiz daily I'm better off on my own",False,2015-11-23 11:52:41,4.0,Rather not say,2.0,True,False,3.0,,5.0,0,1,,1598488
5037,,5.0,150B,I don't know why people complain about him. He teaches everything we need to know for the tests and clear as crystal.  I hate to read reviews in here about how hard heshe is when they clearly didn't put any effort into it. It is very doable to get A even though he doesn't offer any EC. Just do what you gotta do. Put some time first then complain,False,2015-07-02 14:12:49,2.0,A,5.0,True,False,5.0,,3.0,0,0,,1598488
5038,,5.0,CALC3,If you do the homework you can pass the quizzes. Do it even if homework not graded.  If you can pass the quizzes you can pass the tests - same stuff different problems.  Offers office hours and extra help but I didn't bother - I probably should of.,False,2015-06-02 12:24:21,3.0,,5.0,True,False,5.0,,2.0,0,0,,1598488
5039,,3.0,CALCULUS3,"NO OPPORTUNITY FOE EXTRA CREDIT. WORK HARD FOR THE GRADE. HARD TESTS AND THE HOMEWORK DOES NOT HELP EXCEPT FOR  QUIZZES,WHICH ARE PROBLEMS FROM HOMEWORK. NO REVIEWS FOR TESTS, YOU ARE ON YOUR OWN. WOULD NOT TAKE AGAIN.",False,2015-06-01 03:22:15,4.0,,4.0,True,False,4.0,,3.0,1,0,,1598488
5040,,5.0,BUSCALC,I wish he gave extra credit or gave credit for homework.  You have to do homework even if it's not graded since the tests come from it.  ,False,2015-04-29 10:15:26,4.0,,5.0,True,False,5.0,,3.0,1,0,,1598488
5041,non mandatory,4.0,BUSCALC,All the quizzes are from the homework so be ready to do it all even though he doesn't collect or give credit for it.  Talks a little fast but you get used to it.,False,2015-01-28 09:24:18,2.0,,5.0,True,False,5.0,,3.0,0,0,,1598488
5042,non mandatory,4.0,130,"Be ready for quizzes but all the problems come from homework.  If you get stuck, ask for help.  No extra credit so make sure to understand the homework.",False,2015-01-20 16:56:27,3.0,,5.0,True,False,5.0,,3.0,0,0,,1598488
5043,,3.0,12323,Lot of quiz and test are tough. But very good professor. He helps when tou seek. ,False,2015-01-13 19:37:02,3.0,C,3.0,True,False,3.0,,5.0,0,0,,1598488
5044,non mandatory,4.0,130,I hate math and hope this is my last math class but at least the instructor was young and cute.  It's not his fault I don't like the subject.,False,2014-12-06 20:56:26,3.0,,5.0,True,False,5.0,,4.0,2,0,,1598488
5045,non mandatory,5.0,250,Didn't plan on going to community college this semester (Financial aid mix-up at the U).  One of the few classes I took where I didn't feel like I wasted a semester.,False,2014-12-03 15:24:34,3.0,,5.0,True,False,5.0,,3.0,0,0,,1598488
5046,,4.0,142,Would take again if I had to but last math class I ever have to take!  ,False,2014-12-01 04:14:39,3.0,,4.0,True,False,4.0,,4.0,0,0,,1598488
5047,,4.0,MATH142,TAKE HIM! He makes the class incredibly  fun. You just need to do the homework and you'll be fine. He doesnt collect any hmw but you need to do it to pass the quizes he gives almost every class. The good thing about it is that you dont need to study for the tests because you already did for the quizes. Ive gotten all As in the class so far. ,False,2014-11-26 04:18:47,3.0,,4.0,True,False,4.0,,4.0,0,0,,1598488
5048,non mandatory,5.0,130,First math class after high school.  Really different.  You have to know the material.  At least I feel ready for the next class.,False,2014-11-25 09:08:43,3.0,,5.0,True,False,5.0,,3.0,0,0,,1598488
5049,,1.0,130,HORRIBLE Professor!!!,False,2014-11-15 02:08:35,5.0,,1.0,True,False,1.0,,4.0,4,0,,1598488
5050,,4.0,MATH2022,He does not care if you fail and will fail you without a curve and send you a nasty reply email if you email him. Only take him if you know you can study hard and understand because he will not help your grade with any additional points.,False,2013-05-21 18:05:40,3.0,,3.0,False,False,4.0,,2.0,0,0,,1598488
5051,,5.0,MATH,Had Dr Dolbin's class last year and liked it.  Did well too.,False,2013-03-20 17:03:32,3.0,,5.0,False,False,5.0,,5.0,0,0,,1598488
5052,,5.0,MATH214,Tried to keep class interesting.  Liked his sense of humor.  Knows his subject.,False,2012-01-19 14:04:37,3.0,,5.0,False,False,5.0,,4.0,0,0,,1598488
5053,,3.0,MATH214,Covers a lot of material so class moves kind of fast.  Offers a lot of help and tutorials if you're motivated.  Kind of quirky. Don't get his sense of humor but he tries to keep things interesting.,False,2011-12-21 17:30:28,3.0,,5.0,False,False,4.0,,3.0,0,0,,1598488
5054,,4.0,MATH150,Talks a little fast but will go over material again if you ask.  Pay attention. Go to office hours if you need it and you will do fine.,False,2011-12-20 23:29:37,3.0,,5.0,False,False,5.0,,3.0,0,0,,1598488
5055,,4.0,MATH214,I liked prof Dolbin. He was a funny guy and was straight forward with his teaching. He has looong tutorials he offers before tests that really help. I'd take him again.,False,2011-10-17 19:23:58,3.0,,4.0,False,False,4.0,,5.0,0,0,,1598488
5056,,4.0,MATH104,I think he is pretty easy,False,2011-09-02 15:53:50,1.0,,3.0,False,False,4.0,,3.0,0,0,,1598488
5057,,1.0,MATH214,He is horrible and does not care about his students. His average on tests is a D and he does not care if people pass or fail.,False,2011-07-12 20:05:43,5.0,,1.0,False,False,1.0,,4.0,0,0,,1598488
5058,mandatory,5.0,REL102,"Professor Pardee (or as his students in London call him, Cambry) is a warm person who teaches an interesting class. Cambry requires you to work hard and to turn in quality assignments. He holds his students to the same standards as in Malibu but he is also willing to work with you to come up with paper topics or move due dates if necessary. ",False,2023-03-30 18:32:44,3.0,A,5.0,True,False,5.0,Participation matters--Hilarious--Caring,3.0,0,0,1.0,2251079
5059,mandatory,1.0,REL102,"horrible professor, would not recommend.",False,2022-12-03 18:33:08,5.0,Not sure yet,1.0,True,False,1.0,Tough grader--Get ready to read--Participation matters,3.0,0,1,,2251079
5060,mandatory,1.0,REL102,"He is a friendly person but such a difficult professor, just because he has a degree from Yale doesn't mean he has to make our lives miserable with his critical grading. His grading is too structured, makes no sense, and his instructions aren't clear. Not an engaging class whatsoever, would avoid him at all cost!!!",False,2022-11-30 22:00:01,5.0,Not sure yet,1.0,True,False,1.0,Tough grader--Get ready to read--Participation matters,3.0,0,1,,2251079
5061,Y,2.0,REL102,One of the worst professors Ive taken at Pepperdine. His grading is unclear and he takes off points without providing feedback. He is nitpicky and condescending. I have never left a review before but I feel it my civic duty to warn yall. He said he purposely makes his class unnecessarily hard because of his bad experience with his REL 102 prof.,False,2022-11-14 22:33:01,5.0,,2.0,True,False,2.0,Tough grader--Get ready to read--Participation matters,5.0,0,0,0.0,2251079
5062,,5.0,REL102,One of the best profs I've had at Pepperdine so far. I had him for online Religion 102 and it was a super condensed course so there was a LOT of reading every night but he made the class genuinely enjoyable and intriguing. There was a lot of open discussion and he always gave the best answers. Recommend taking good notes for final and for an A!,False,2021-07-06 22:56:54,3.0,A,5.0,True,False,5.0,Get ready to read--Clear grading criteria--Caring,5.0,0,0,1.0,2251079
5063,mandatory,5.0,REL101,"Honestly, I was worried at first but I loved him! If you don't like reading, then this class will probably be difficult, but if you pay attention to his lectures(which were bomb), you should be fine. He had quizzes and forums every week, but it wasn't unmanageable. Plus I think he was a great professor who cares for his students. Hope that helps :)",False,2020-11-06 20:12:48,3.0,Not sure yet,5.0,True,False,5.0,Get ready to read--Amazing lectures--Caring,5.0,0,0,1.0,2251079
5064,mandatory,1.0,REL102,Horrible,False,2020-08-15 14:23:28,5.0,B+,1.0,True,False,1.0,,5.0,0,0,0.0,2251079
