index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
2586,,5.0,GENBIO,"His lectures were succinct, coherent, and clear. He does an excellent job of throwing in interesting examples and applications beyond the text. Answers emails quickly and is helpful during office hours. The material of general biology is relatively straightforward, be sure to split up your studying into smaller pieces b/c there is a lot to know.",False,2009-01-04 21:40:09,2.0,,5.0,False,False,5.0,,5.0,1,1,,1199508
2587,non mandatory,5.0,ORGANICCHEM101,"Ok he is really not that bad as people have been saying about him.  He is a really sweet guy when you get to know him.   His office hours are SUPER helpful, please please go to them!  Also ask questions on Piazza, he always answers.  Read the textbook before class, gives context.  His exams are straightforward, you have to understand not memorize.",False,2024-12-20 20:07:18,4.0,Rather not say,5.0,True,False,5.0,Test heavy--Accessible outside class,3.0,0,0,1.0,2233813
2588,non mandatory,5.0,ORGANICCHEM101,"The lectures are fantastic! They are super engaging. Tovar always explains things in detail & is great about clarifying concepts and answering any questions I have. One of the best lecturers I've had. The exams are not super difficult if you pay attention in class & DO THE SUGGESTED PROBLEMS IN THE BOOK! If you are a chem major, take him! ",False,2024-11-26 15:46:21,3.0,A,5.0,True,False,5.0,Amazing lectures --Test heavy--Graded by few things,3.0,0,0,1.0,2233813
2589,non mandatory,5.0,ORGANICCHEM101,"Despite what everyone says, Tovar is an exceptional professor who knows how to explain the content of the class very clearly. His office hours are also very helpful. Exams are not that hard either, and an A for his class is 80+. ",False,2024-10-01 18:12:34,3.0,A,5.0,True,False,5.0,Amazing lectures --Clear grading criteria--Accessible outside class,3.0,0,0,1.0,2233813
2590,non mandatory,1.0,ORGANICCHEM101,"Not going to lie, couldn't understand anything he was saying in lectures after the third week cause he is a bad lecturer so I stopped going and read the textbook which helped more. His class is insanely test-heavy so don't mess up on a single test or your grade for the class is over and study hard. Good luck and try not to cry!",False,2024-01-18 14:58:40,5.0,A,1.0,True,False,1.0,Tough grader--Test heavy--Graded by few things,3.0,0,0,,2233813
2591,non mandatory,4.0,CHEM205,"His class is tough but the curve definitely helps. Last semester an 81 was an A. Lectures are decent and clear, my only complaint is that the pacing was uneven at the beginning causing the second exam to cover way too much material.",False,2023-03-15 14:39:26,4.0,A,4.0,True,False,4.0,Get ready to read--Test heavy,3.0,0,1,1.0,2233813
2592,non mandatory,4.0,ORGANICCHEM101,"Tovar is pretty good lecturer and attending his office hours helps solidify an understanding of course material. Tovar is a very fair professor on the most part. His exams although a bit harder are manageable if the right prep is done. Overall, Tovar is not that bad and there is no need to fear if you don't get Falzone.",False,2022-12-23 22:54:14,4.0,A,4.0,True,False,4.0,Get ready to read--Graded by few things--Accessible outside class,3.0,0,0,1.0,2233813
2593,non mandatory,1.0,ORGO101,"Tovar does not tell you the actual grading scale until it becomes absolutely vital right before the final midterm. He cancelled the final, because he did not want to ""stay that late to grade"". His grade request windows are so small and the amount of material that is tested on is arbitrary and difficult to determine. ",False,2022-12-16 00:09:24,4.0,A-,1.0,True,False,1.0,Test heavy,3.0,0,0,,2233813
2594,mandatory,1.0,ORGO101,THIS IS THE WORST CLASS I HAVE EVER TAKEN. My dude is just not very good at teaching. Period. He expects too much for his level of teaching. The material is pretty ridiculous too so that doesn't help.,False,2017-12-20 20:20:18,5.0,,1.0,True,False,1.0,Tough Grader--Get ready to read--Tests are tough,5.0,2,9,0.0,2233813
2595,non mandatory,1.0,ORGO101,"somewhat decently mediocre okayish lecturer but his exams are very unfair, he says their not, but they are with out a doubt. ( I got a decent grade too so im not just saying that)",False,2017-11-09 01:41:22,5.0,,1.0,True,False,1.0,Tough Grader,5.0,1,9,0.0,2233813
2596,non mandatory,5.0,ORGANICCHEM101,"Heard HORROR stories about Tovar's orgo class, but honestly for the first time ever  I enjoyed chemistry. Sure it was a tough class and sure he could have done more to make it easier (homework and quizzes to make sure we stayed on top of material) but he was fair, and genuinely seemed to enjoy teaching the material.",False,2017-02-21 22:14:20,5.0,B+,5.0,True,False,5.0,Gives good feedback--GRADED BY FEW THINGS,5.0,14,4,1.0,2233813
2597,non mandatory,5.0,AS050105,"Dr McCloskey's lectures were very interesting and easy to follow. He explained concepts coherently and with enough detail. Tests were not too difficult, around 1-3 weekly quizzes which were based on assigned readings, the readings were sometimes long but were engaging. Was definitely one of my favorite classes. ",False,2024-01-26 03:33:50,1.0,Rather not say,5.0,True,False,5.0,Amazing lectures --Caring,-1.0,0,0,1.0,1289739
2598,non mandatory,5.0,AS105,"amazing professor! weekly quizzes are doable, lectures on panapto are engaging, and he is very good at clearing things up if you need him to. only thing that could be better is clearer grading lines, throughout the course, but it's not that big of a deal.",False,2021-11-13 03:41:30,3.0,,5.0,True,False,5.0,Respected--Amazing lectures--Lecture heavy,0.0,0,0,1.0,1289739
2599,non mandatory,5.0,AS105,"I love Dr McCloskey and his lectures!! Everything was explained perfectly in detail, and the content was truly intriguing. This course is quite basic but has definitely sparked my interest in cognitive neuropsychology and attend harder and more advanced courses.",False,2021-10-08 02:41:23,2.0,A,5.0,True,True,5.0,Respected--Get ready to read--Amazing lectures,0.0,0,0,1.0,1289739
2600,,5.0,AS050105,Dr. McCloskey is a true gem. His class structure provided a timeline to easily get all of the asynchronous work done and actually learn the material. He's a funny guy and his online lectures are easy to follow and very interesting. Taking his class confirmed that I want to study neuroscience because it's a really great intro to the field.,False,2020-12-23 17:17:30,2.0,A,5.0,True,True,5.0,Respected--Amazing lectures--Caring,0.0,0,0,1.0,1289739
2601,non mandatory,3.0,AS050315,"I had McCloskey for Visual Perception, which was the hardest class I've taken besides CogNeuro. His tests were difficult and not straightforward at all-even if you knew the material you could easily get confused by his questions and do poorly. Our grade was mostly based on these exams. He would also make inappropriate political jokes in class",False,2017-05-24 17:42:44,4.0,,3.0,True,False,3.0,Tough Grader--Get ready to read--BEWARE OF POP QUIZZES,0.0,0,0,1.0,1289739
2602,,5.0,AS105,Best professor ever,False,2016-03-17 13:35:08,4.0,A,5.0,True,False,5.0,,4.0,1,0,,1289739
2603,,5.0,AS1,"Dr. McCloskey is by far the best professor I ever had. The best thing about him is that he really has an incredible insight on the class materials he thought, and most of the time he was hesitant on agreeing with the case studies discussed in class. And that's a good thing cuz that's how science should be..too bad he taught only 2 classes here",False,2011-11-08 01:41:34,3.0,,5.0,False,False,5.0,,4.0,1,1,,1289739
2604,,5.0,AS105,"Dr. McCloskey is an excellent teacher because he engages his students and encourages them to learn, instead of making them. He was my favorite teacher thus far because he made class interesting with case studies, made it funny with his humorous jokes, and made coming to class worthwhile. Because I wanted to learn, it became and honor to be in his c",False,2011-02-09 23:56:45,3.0,,4.0,False,False,5.0,,1.0,0,2,,1289739
2605,,5.0,PSY105,"very interesting class. I enjoyed it. There are lots of quizzes but it takes like 2minutes and really really really easy. However, the midterm and final is quite difficult and ambiguous.",False,2010-04-14 01:43:48,5.0,,5.0,False,False,5.0,,3.0,0,0,,1289739
2606,mandatory,4.0,ECE414,"Good Professor, but I really don't want to do the HW, which is quite math-oriebted",False,2018-01-28 12:01:18,2.0,A,4.0,True,False,4.0,,0.0,0,0,1.0,530707
2607,,5.0,ECONUA238,"Great Professor, Should get a noble prize",False,2013-04-06 23:23:25,1.0,,5.0,False,False,5.0,,5.0,0,0,,530707
2608,,5.0,ECECFG,Knowledgable and helpful. Great professor.,False,2010-08-10 04:34:16,3.0,,5.0,False,False,5.0,,1.0,0,0,,530707
2609,,1.0,IMAGEIMAG,"Clearly has not kept up with the field since the early 90s. If you have to take an image processing course at Hopkins, take it at the APL. They're much more current.",False,2009-06-11 17:40:00,5.0,,1.0,False,False,1.0,,1.0,0,0,,530707
2610,,2.0,IMAGEIMAG,Absolutely worst professor I have ever had.  Learned nothing about image processing. Ridiculously long homeworks had nothing to with exams.  No wonder Hopkins has a 3rd rate EE program when they give tenure to prof like this!,False,2009-04-13 17:53:08,4.0,,2.0,False,False,2.0,,2.0,0,0,,530707
2611,,5.0,ECE415,"Very mathematically oriented, but knowledgeable and helpful",False,2008-04-18 13:09:44,4.0,,5.0,False,False,5.0,,1.0,0,0,,530707
2612,,3.0,ECE414,"Uses transparency slides to present material which causes him to turn off the lights.  That + boring lecture = drowsiness.  Most lectures were focused on equations , which he did a bad job of explaining.  Tests were hard and homeworks were long.  The tests and hws involved deriving material instead of applying what we learned.",False,2006-12-12 19:39:56,5.0,,2.0,False,False,3.0,,1.0,0,0,,530707
2613,,2.0,ECE414,No Comments,False,2006-02-28 18:21:21,4.0,,2.0,False,False,2.0,,,0,0,,530707
2614,,2.0,520414,No Comments,False,2005-12-01 11:41:12,2.0,,2.0,False,False,2.0,,,0,0,,530707
2615,mandatory,5.0,AS410611,I really enjoyed his lectures and his discussions he is an amazing professor take him again if you can!,False,2022-12-18 20:21:34,1.0,B+,5.0,True,True,5.0,Get ready to read--Caring--Accessible outside class,3.0,0,0,1.0,1025465
2616,non mandatory,5.0,AS410611,"Dr. Kaminski is an incredible professor and I have thoroughly enjoyed taking Vaccinology with him. The first half of the course is layered with the principles of vaccines, while the end of the year focuses on the application and ethical basis. My advice would be to memorize the slides for the first midterm and then it's smooth sailing.",False,2021-12-24 04:13:20,3.0,A,5.0,True,True,5.0,Accessible outside class--Get ready to read--Test heavy,0.0,0,0,1.0,1025465
2617,non mandatory,2.0,CRJU311,"Professor Kaminski seems like a sweet, kind person. However, he only gives two exams &amp; a final exam as your final grade (no quizzes,attendance,homework). My issue was that he would ask questions on exams about things that are not in his powerpoint lectures which is EXTREMELY frustrating &amp; obviously causes students to miss points which is irritating",False,2021-12-09 02:54:48,3.0,A,2.0,True,True,2.0,Graded by few things--Test heavy,0.0,0,0,0.0,1025465
2618,mandatory,3.0,IMMUN1,"The professor himself is fine, immunology is dense and he takes time to break it down for you and highlights what you really need to know. However the structure of the course is a train wreck, the course hardly exists on blackboard and you never see your grade. Weekly discussions are inconsistent. You can't really monitor ur progress in the class.",False,2018-01-09 00:44:41,2.0,A,3.0,True,False,3.0,Get ready to read--Skip class? You won't pass.--Tests? Not many,5.0,0,0,0.0,1025465
2619,non mandatory,5.0,IMMUNOLOGY,"Kaminski taught a great Immunology course.  He was engaging, funny, thoughtful and used great analogies to explain a complex topic.  I learned more last semester in his class that 8 years in the field.  I HIGHLY recommend the course if you have an interest in the topic.  You will enjoy the lectures.",False,2015-02-13 21:55:16,4.0,A,5.0,True,False,5.0,,3.0,0,0,,1025465
2620,,5.0,IMMUNOLOGY,Just finished Immunology with Kaminski and LOVED the course.  He is engaged and helps make a complex system easy to understand.  My only disappointment is that he is not teaching an advanced Immunology course.  I would HIGHLY recommend the course if you want to learn Immunology and enjoy your Tuesday nights!,False,2014-12-18 20:56:26,4.0,A-,5.0,True,False,5.0,,3.0,0,0,,1025465
2621,,5.0,410611,"I took Vaccinology at JHU with this professor and it was one of the best classes that I took for my Master's.  He was engaging, current and didn't rely on power point to teach (also used the chalk board, radio stories, etc).  He expects a lot from his class so be sure to participate!",False,2014-08-06 14:57:17,3.0,,5.0,False,False,5.0,,3.0,0,0,,1025465
2622,Y,5.0,AS410669,"Fantastic course and professor.  I took both Immunology and vaccinology.  Professor is engaged, fun and interesting. I cannot say enough about these two courses...., highly recommend.",False,2013-08-19 23:17:29,5.0,A-,5.0,False,False,5.0,,4.0,0,0,,1025465
2623,,5.0,IMMUN1,He's amazing! One of the best teachers u can ever get in immunology.,False,2011-04-28 20:02:36,1.0,,5.0,False,False,5.0,,5.0,0,0,,1025465
2624,non mandatory,1.0,BU420710,"The worst class & professor I've taken. Here are the key issues:
- Lack of Engaging Instruction: The professor relied solely on textbook readings, offering no additional lectures or explanations. 
- Overwhelming Workload: The course was burdened with busywork, 
- Unreliable Syllabus
- Haughty Instructor
- Generic Feedback
- Meaningless Discussions
",False,2023-12-09 01:16:49,3.0,Not sure yet,1.0,True,True,1.0,Get ready to read--Group projects--Lots of homework,3.0,0,0,,1677753
2625,non mandatory,2.0,BU46073032F,"1) uses research papers and articles for class content
2) no new idea/research of his own
3) discusses a lot of theories but no industry practices in NPD
4) teaches old research like 30-40 year old research
5) boring lectures
6) grades on weekly discussions + 4 case analysis + 1 assignment + group project + 4 hour long final exam",False,2022-05-23 00:02:32,2.0,A-,2.0,True,False,2.0,Get ready to read--Lots of homework--So many papers,-1.0,0,0,,1677753
2626,non mandatory,5.0,BU46073032F,"Loved this class! The professor was a super quick grader and always left inspirational messages that really inspired me to want to do better! Gained a lot from this class, loved it! Highly recommend! ",False,2022-03-27 17:54:02,3.0,B+,5.0,True,True,5.0,Gives good feedback--Inspirational--Caring,-1.0,0,0,1.0,1677753
2627,non mandatory,5.0,BU46073032F,"Awesome professor, quickest grader I have ever seen and always leaves nice words of inspiration in his feedback. Great professor and great class. Really cares about his students and I highly recommend.",False,2021-12-19 05:27:12,3.0,A-,5.0,True,False,5.0,Gives good feedback--Respected--Caring,0.0,0,0,1.0,1677753
2628,mandatory,4.0,BU120601,"You will have an individual project and a group project. He is willing to give feedback if you email him your paper. He gives you a rubric on how you will be graded. Doe not follow schedule and towards the end of the quarter he would let us out early because we had nothing else to cover. Easy class, follow the rubric and you reach out for feedback.",False,2016-10-24 16:51:17,3.0,B-,4.0,True,False,4.0,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--GROUP PROJECTS,0.0,0,0,1.0,1677753
2629,mandatory,2.0,BU120601,"Did not learn much. Majority of the information discussed is for people who have never been in a work environment: how to interview, what to wear, etc. The texts were useless. He tried hard. The prof is accomplished, but a bit full of himself and comes across condescending.",False,2016-10-18 22:22:15,3.0,,2.0,True,False,2.0,Participation matters--GRADED BY FEW THINGS,5.0,0,1,0.0,1677753
2630,Y,5.0,BU410620,"On individual projects and exams, he goes easy. But he is a HARD grader on team projects.",False,2013-10-14 13:43:33,5.0,Rather_Not_Say,4.0,False,False,5.0,,5.0,0,0,,1677753
2631,Y,4.0,MRKT310,"I took MRKT310 at UMUC bc he teaches at both schools. The course was challenging because of the short length of the semester. He's a hard grader, but I appreciate since in the real world, you don't get to slack off bc of the prestige of the school or company. Very responsive and gives feedback. If you're looking for an easy A, don't look here.",False,2013-08-22 11:41:32,4.0,,5.0,True,True,5.0,,5.0,0,0,,1677753
2632,,4.0,BU430,Nice guy,False,2013-03-19 18:28:08,4.0,,3.0,False,False,4.0,,5.0,0,0,,1677753
2633,,5.0,CH01,Great professor who cares about how much you learn rather on what grade you get. Best professor on campus!,False,2011-11-14 14:44:32,2.0,,5.0,False,False,5.0,,4.0,0,0,,20935
2634,,5.0,CHI01,Best teacher I've had at Hopkins. She's so good I actually bothered to go on this website to inform people.,False,2010-12-29 11:32:48,3.0,,5.0,False,False,5.0,,5.0,0,0,,20935
2635,,5.0,BEGCH101,"The class it tough, but she really cares that students do well. She's approachable, understanding, and dedicated. One of the best professors I've had at Hopkins.",False,2010-01-10 15:11:57,4.0,,5.0,False,False,5.0,,5.0,0,0,,20935
2636,,4.0,CHIN115,"Truly a funny, funny woman. In a good way... but slightly difficult to take seriously while learning tones.",False,2008-11-04 14:14:38,3.0,,5.0,False,False,5.0,,5.0,0,0,,20935
2637,,4.0,CHIN115,"I love her. You can tell she really loves teaching, and she does it really well. :)",False,2007-11-19 14:30:07,2.0,,5.0,False,False,5.0,,5.0,0,0,,20935
2638,,5.0,ACCINTCH,"Nice lady, does accept things late, cares about students.",False,2005-05-15 10:03:33,2.0,,5.0,False,False,5.0,,,0,0,,20935
2639,,5.0,INTCHINESE,Good teacher. Explains things clearly. Cares about students.,False,2005-02-27 18:48:04,2.0,,5.0,False,False,5.0,,,0,0,,20935
2640,,5.0,ACCINTCH,"nice old lady, accepts late homework often, perky",False,2001-12-03 00:49:50,2.0,,5.0,False,False,5.0,,,0,0,,20935
2641,,3.0,MECH101,"She teaches with her back to the class. Most of the information, while interesting is useless. She seemed to know what she was talking about but was boring at the same time. She also took attendance during class. This is college, come on.",False,2010-12-12 15:53:46,4.0,,2.0,False,False,3.0,,1.0,0,0,,764474
2642,,5.0,MECH101,"Really good professor. well organized, very intelligent and helpful, but the material she teaches is kind of dry.",False,2010-12-11 15:33:33,2.0,,5.0,False,False,5.0,,2.0,0,0,,764474
2643,,4.0,ME101,Intro to Mechanical Engineering. Not very interesting. Just really boring. I guess she's nice but not very functional.,False,2008-11-21 13:16:45,2.0,,2.0,False,False,3.0,,2.0,0,0,,764474
2644,,4.0,MECH420,She is an organized and nice asian professor. The only thing I did not like about her class was that it needed more work on theory rather than presentation.,False,2007-11-27 21:44:57,3.0,,3.0,False,False,4.0,,4.0,0,0,,764474
2645,,4.0,MECH402,"her classes are not that useful, and almost waste of time.Some of these comments are obviously written by herself, he he he...",False,2007-09-03 10:49:15,1.0,,2.0,False,False,3.0,,3.0,0,0,,764474
2646,,3.0,HAPTI222,I did not learm anything new when I took this course.,False,2007-06-11 20:53:51,3.0,,1.0,False,False,2.0,,1.0,0,0,,764474
2647,,5.0,MECH420,"Allison is very knowledgeable and was very helpful.  I had her Robot Actuators & Sensors Lab, and she gave us more than enough information to complete our ArtBot projects.  The course was challenging, but I learned a lot and am glad I taught it.  The upper-level CE lab credits helped too.",False,2006-08-23 10:36:27,4.0,,5.0,False,False,5.0,,1.0,0,0,,764474
2648,,5.0,DADS,"Allison is interested in the subject/willing to help students learn. Course was too time consuming and some material required lots of background knowledg, but professor did her best to catch students up on what they needed to know to succeed. Stay away if you just want an easy A, but if you are really interesed great professor to take courses with.",False,2005-12-18 01:39:17,4.0,,5.0,False,False,5.0,,,0,0,,764474
2649,mandatory,5.0,HUM111,really glad that taking course from him in bilkent,False,2015-10-14 16:05:54,1.0,,5.0,True,False,5.0,,5.0,1,1,,1296091
2650,mandatory,4.0,HUM111,awesome guy and thoughtful,False,2015-10-14 16:01:33,2.0,A-,5.0,True,False,5.0,,5.0,0,2,,1296091
2651,mandatory,5.0,HUM111,Amazing teacher. You can clearly see that he's very happy to be teaching the class and he wants the students to participate and talk with him. I'm glad that I took his class this semester. ,False,2015-10-14 16:01:21,1.0,,5.0,True,False,5.0,,5.0,0,1,,1296091
2652,,5.0,PHILO400,"Awesome teacher, very smart. Tough grader. Take his classes if you want a challenge",False,2012-11-07 21:39:53,5.0,,5.0,False,False,5.0,,4.0,0,0,,1296091
2653,,3.0,EXPOS101,"This was a difficult class. I am not a bad writer. Expository Writing: Freedom and the Self was not nearly so concerned with writing as it was with interpretation of texts. I realized the topic was vague, but I never expected to try so hard and be so consistently wrong. I had to drop after six weeks of hell. He's a good man teaching an awful topic.",False,2010-08-31 14:11:49,5.0,,2.0,False,False,3.0,,5.0,0,0,,1296091
2654,,5.0,EXPOS4,"Very clear lectures, but very harsh grading. Will give you a decent grade if you participate, but ultimately grades you on your ability to refute famous philosophers. Not an easy class.",False,2010-05-15 20:31:29,4.0,,5.0,False,False,5.0,,5.0,0,0,,1296091
2655,,4.0,EXPOS105,"Good guy, but a harsh grader.  Cool guy to hang out with, but avoid the class at all cost.",False,2010-01-25 21:16:13,4.0,,3.0,False,False,4.0,,5.0,0,0,,1296091
2656,,1.0,ENGL01,Professor Fessenbecker is an awesome professor except for that name wrecker.  He  requires two hours of meditating over a block of mozzarella every day. He also is a fan of challenging students to answering questions about the daily life of his cat Theodora.  Take his class at all cost.,False,2009-06-16 22:48:15,1.0,,5.0,False,False,3.0,,5.0,0,0,,1296091
2657,,5.0,20THCCHINA,Lectures were very informative.  Testing was straightforward and fair.,False,2013-05-22 07:57:34,2.0,,5.0,False,False,5.0,,3.0,0,0,,362527
2658,,4.0,HIST347,The lectures are informative and clear,False,2006-08-20 23:43:23,4.0,,5.0,False,False,5.0,,4.0,0,0,,362527
2659,,5.0,EASTASIA,You guys are crazy...he is def. such am amazing prof here! He's my advisor and my prof. and he's the best I've seen so far here..,False,2006-04-27 00:44:05,4.0,,3.0,False,False,4.0,,,0,0,,362527
2660,,3.0,MODCHINA,"His lectures are sometimes a little hard to follow, but he is passionate about the subject.",False,2005-05-01 17:21:45,4.0,,3.0,False,False,3.0,,,0,0,,362527
2661,Y,5.0,MODCHINA,"Hogwash.  Bill Rowe is one of the best professors I've ever had.  He is undoubtedly tough but this is to challenge his students.  One time, talking about 20th century China, he got so excited that he almost fell off his chair and exclaimed, &quot;I love Chinese history.&quot;  Made me love it too.",False,2005-03-26 14:06:28,5.0,A,5.0,False,False,5.0,,,0,0,,362527
2662,,2.0,EASTASIA,"The history class was more a study in anthropology than a study of history.  A complete waste of time, added to by the fact that he always acted put out when you would go to his office hours.",False,2004-10-09 06:53:59,3.0,,2.0,False,False,2.0,,,0,1,,362527
2663,,2.0,MODCHINA,His lectures are rambling and often incoherent and he flipped out in class one time and threw a chair across the room because his little lecturing podium wasn't in the class room.,False,2004-07-28 07:29:03,3.0,,2.0,False,False,2.0,,,0,0,,362527
2664,,1.0,100131,Couldn't care less about teaching undergrads.,False,2004-03-06 20:08:53,3.0,,1.0,False,False,1.0,,,0,0,,362527
2665,non mandatory,5.0,PHYS104,"Halfway through, I started going to office hours and prof Reich's explanations were clear and concise. That helped with midterms and finals. Likewise, homework questions reflected the level of difficulty on the test and were helpful.",False,2024-08-21 01:45:27,4.0,A+,5.0,True,False,5.0,Clear grading criteria--Lots of homework--Test heavy,-1.0,0,0,1.0,968629
2666,mandatory,5.0,PHYS104,"Best professor/teacher I have ever had. Amazing organization, good lectures, lots of backtests. One of the easiest and most enjoyable classes that I have taken. There is a good amount of work with weekly achieves and written homework, but it helps to build understanding. Would 100% recommend Professor Reich's physics course!",False,2024-05-17 01:56:14,2.0,A,5.0,True,False,5.0,Amazing lectures --Respected--Test heavy,3.0,0,0,1.0,968629
2667,mandatory,1.0,PHYS103,"Really not a great guy. Like genuinely mean. Office hours were just him getting clearly pissed off so I stopped going. Weird class. Bane of my existence. To his credit, clearly passionate about the material. ",False,2023-09-12 20:48:23,3.0,,1.0,True,False,1.0,Lots of homework,3.0,0,0,,968629
2668,mandatory,2.0,PHYS201,Never again!,False,2023-05-27 00:37:19,5.0,A,2.0,True,False,2.0,,3.0,0,0,,968629
2669,mandatory,5.0,PHYS104,"Physics II requires a lot of calculus, but it is a fair, interesting class. His demonstrations in class are really fun, and he is a sweet and accommodating person. He gives a lot of practice before exams and you can bring notes. ",False,2023-05-21 16:19:29,4.0,A,5.0,True,False,5.0,Lots of homework--Hilarious--Lecture heavy,-1.0,0,0,1.0,968629
2670,mandatory,5.0,PHYS103,"Great teacher! If you get to choose your professor, I highly recommend taking Reich's intro physics class. Though sometimes too detailed, his are helpful and his office hours availability is great. 

The material can be difficult, but if you put in the time the grade scale and fairness of Reich's tests puts an A well within reach. ",False,2022-05-12 14:03:41,2.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Accessible outside class,-1.0,0,0,1.0,968629
2671,mandatory,5.0,PHYS201,"Dan Reich is a fantastic professor and good human being. His classes are mathematically challenging, with lengthy derivations - he certainly makes you work for your grade. However, he's extremely caring and accessible to his students - walk up and meet him after class! I'd give him my highest recommendation.",False,2018-12-14 22:02:05,4.0,A,5.0,True,False,5.0,Respected--LOTS OF HOMEWORK--Caring,5.0,0,0,1.0,968629
2672,,5.0,PHYS103,Very good prof!  Tests are fair and lectures are understandable.  Sometimes goes through WAY too much calculus to derive simple formulas but the in-class demos make up for it.  CPS and online HW are somewhat annoying also.,False,2007-12-17 04:31:22,2.0,,4.0,False,False,5.0,,4.0,0,0,,968629
2673,non mandatory,5.0,CS433,"Really great guy - works hard to make sure students understand the material. The lectures are very good and necessary - I recommend reading the textbook before class to get the most out of lectures. Really fair and lovable guy, but be ready to put in work to get a good grade.",False,2019-05-19 03:02:53,4.0,A,5.0,True,False,5.0,Respected--Skip class? You won't pass.--Amazing lectures,5.0,2,0,1.0,134995
2674,,5.0,CS271,he teaches. he inspires. excellent class!,False,2010-06-05 13:55:34,4.0,,5.0,False,False,5.0,,1.0,0,0,,134995
2675,,4.0,CS271,"Interesting, clear lectures. Very nice. Definitely knows what he's teaching. Great class.",False,2009-04-02 14:01:25,2.0,,4.0,False,False,4.0,,3.0,0,0,,134995
2676,,5.0,CS271,It's not the easiest class out there but he's an awesome professor.  He really cares about his students.  I think he curves to a B+. :),False,2009-02-02 11:10:45,4.0,,5.0,False,False,5.0,,1.0,0,0,,134995
2677,Y,4.0,AUTOMATA,Runs class at a challenging but do-able level. A very interesting teacher who is concerned that everyone learn the material and succeed.,False,2005-08-21 10:33:30,3.0,,5.0,False,False,5.0,,,0,0,,134995
2678,,5.0,AUTOMATA,"Went to almost every lecture...  The lectures were complex, yet followable.  He engages the class, and it very excited about teaching.  Great guy and fair in his exams.  Interested in students learning the material.",False,2004-02-21 10:35:25,3.0,,5.0,False,False,5.0,,,0,0,,134995
2679,,5.0,CS271,No Comments,False,2003-02-18 23:24:29,3.0,,5.0,False,False,5.0,,,0,0,,134995
2680,,5.0,600271,Very nice person,False,2003-02-18 22:38:53,4.0,,5.0,False,False,5.0,,,0,0,,134995
2681,mandatory,5.0,PHIL1711,She now teaches Philosophy at Boston College and is honestly one of the best Philosophy teachers ever! Her lectures are so animated and logical(?). She is one of the few professors who understands that she is teaching a bunch of undergraduate students who don't know much about Philosophy. Her lectures are relatable and make sense.,False,2020-03-30 21:40:52,2.0,,5.0,True,False,5.0,Participation matters--Inspirational--Amazing lectures,0.0,0,0,1.0,891941
2682,mandatory,5.0,LALW100,The most fun and engaging class I've been apart of so far. Class discussions are super engaging and she leads them expertly. She seems to really want to know what your opinions are and for you to be as informed as possible to make your own decisions. She has one of the best feminism related courses at massart.,False,2018-12-07 14:24:12,3.0,A,5.0,True,False,5.0,,0.0,0,0,1.0,891941
2683,,5.0,LALW100,"Great professor. Smart as hell. You might just have a different outlook on life if you take her class seriously, she really takes you on a journey. Some subject matter is not easy for the narrow-minded to wrap their heads around. Lots of philosophy, lots of testing of theories.",False,2016-10-03 23:26:51,3.0,A,5.0,True,False,5.0,Gives good feedback--Participation matters--Amazing lectures,0.0,0,0,1.0,891941
2684,mandatory,5.0,LALW100,"Took her WritCom course at MassArt -- while it was nominally a class on essay writing, this was an advanced placement class and the bulk of the material was focused on philosophy and utilitarian ethics. Class was engaging and involved debate. She is very critical of your essays and doesn't just hand out As, but is fair and helpful. Good humored.",False,2015-03-16 12:27:53,4.0,A-,5.0,True,False,5.0,,1.0,0,1,,891941
2685,,4.0,PHIL101,"- Always interested in your questions   - Review sessions or at least gives you review notes so that you do well on the test.   - I took the class in a very small room and with few people, so I got tons of attention both inside and outside the class.",False,2009-09-16 11:15:57,2.0,,5.0,False,False,5.0,,1.0,0,0,,891941
2686,,4.0,PHIL101,"She is ery available outside the class and very interested in all of your questions, even the little and stupid ones. I def recommend any classes with her. She also has review sessions (at least she had when i was taking her class) and you go to the finals prepared.",False,2009-09-16 11:11:40,2.0,,5.0,False,False,5.0,,1.0,0,0,,891941
2687,,4.0,EXPOS1,She is a seriously awesome prof. I highly recommend any class with her. Her lectures are extremely organized and she's ALWAYS available outside of class for any help you might need.,False,2008-11-24 01:39:42,4.0,,5.0,False,False,5.0,,5.0,0,0,,891941
2688,,5.0,PHIL219,"She's clear, knows her stuff, and wants you to understand. Cool teacher.",False,2006-09-18 22:03:26,2.0,,5.0,False,False,5.0,,4.0,0,1,,891941
2689,Y,5.0,AS130101,"Dr Schwartz is a great teacher and is always willing to help you understand the topic/material.  I took this class freshman year and to this day, Dr Schwartz still remembers my name and says hello to me in the halls.",False,2013-11-07 10:54:26,2.0,A+,5.0,False,False,5.0,,2.0,0,1,,362563
2690,,4.0,NE350,"A great prof...fair exams..generally nice and approachable, tries to get students involved in the discussion, passionate about the subject..only downside is that you get a final exam and a final paper.",False,2010-07-17 23:32:46,2.0,,4.0,False,False,4.0,,1.0,0,1,,362563
