index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
2509,mandatory,4.0,LAW403,I retained a good amount of information after taking this class. He is very theatrical in his lectures and gives a review of the materials here and there. He is an effective instructor. He could be more accessible though and extend his office hours.,False,2014-11-09 17:46:41,4.0,,3.0,True,False,4.0,,5.0,0,0,,1936277
2510,non mandatory,5.0,INTERPERSONAL,"HE IS AMAZING. By far my favorite professor here. You will find yourself laughins so hard and actually retaining info by the way he lectures. An amazing guy. He is pretty much a really easy grader, except the midterm was harder to do well on. I am going to take another class of his. Offered extra credit during class to up the attendance. TAKE HIM",False,2023-10-21 19:29:45,2.0,,5.0,True,False,5.0,Amazing lectures --Hilarious--Caring,,0,0,1.0,208832
2511,mandatory,4.0,CMST-1311,"This was an easy class, and Mark trys to make class as enjoyable as possible. There are between 8 and 10 reaction papers that arent hard- you just have to share your thoughts with him. There is one group presentation, one indivial project, reaction papers, a midterm, and a final. He is very funny and makes lectures as relatable as possible. ",False,2022-12-01 20:53:36,2.0,A,4.0,True,False,4.0,Group projects--Lecture heavy,-1.0,0,0,1.0,208832
2512,mandatory,5.0,CSS3311,"I took Mark for Interpersonal Comm. & absolutely loved the class. He lectures everyday but relies on class discussion (it is a comm. course), but if you don't speak he never calls on anyone. Take good notes because they are extremely helpful on the midterm and final exams. The rest of your grades come from three other projects! Overall fairly easy!",False,2016-12-14 18:12:41,3.0,A,5.0,True,False,5.0,Inspirational--Hilarious--Amazing lectures,0.0,1,0,1.0,208832
2513,,4.0,INTERPERSONAL,"I did not like him at all.  He wasn't a good professor at all.  He enjoyed hearing himself talk more than the actual subject material.  He can be funny, but you have to be in the right mood to listen to him.",False,2005-12-18 16:01:16,3.0,,2.0,False,False,3.0,,,1,0,,208832
2514,,5.0,INTERPERSONAL,HILARIOUS!!! and a very good teacher...he loves to talk...and is very understanding,False,2005-09-07 20:02:22,2.0,,5.0,False,False,5.0,,,1,0,,208832
2515,,5.0,INTERPERSONAL,Awesome teacher!,False,2004-12-15 21:43:17,4.0,,5.0,False,False,5.0,,,1,0,,208832
2516,,5.0,INTERPERSO,"Not a super easy class.  It was a lot of work, but it was well worth it.  I loved Mark, and the class, and actually learned things, and took stuff from it that I won't soon forget.  Take it if you can.",False,2004-07-16 00:27:52,2.0,,5.0,False,False,5.0,,,0,0,,208832
2517,,1.0,INTERPERSO,No Comments,False,2003-05-10 01:30:15,1.0,,1.0,False,False,1.0,,,0,0,,208832
2518,mandatory,4.0,LARC1,"I like Cordon as a person but I really struggle in his class, which is frustrating because it's only 2 credits. You spend SO MUCH TIME writing the memos that you will probably hate him too. He's not a bad teacher and truly understands the material he's teaching but I can't say I'm learning a lot FROM him. Powerpoints are boring and assignments hard",False,2024-06-20 01:27:50,4.0,Not sure yet,4.0,True,False,4.0,Group projects--So many papers--Accessible outside class,-1.0,0,0,,976453
2519,mandatory,5.0,LARC1,"Class is required. Prof. Cordon offers several times outside of class to review papers and gives great feedback. There are weekly assignments, but the overall grade is mainly based on your final memo. As long as your work is in on time, you pay attention in class and try, you will do fine.",False,2022-01-11 22:42:37,4.0,B+,5.0,True,False,5.0,Gives good feedback--Respected--Caring,5.0,0,0,1.0,976453
2520,mandatory,1.0,LAW232,"No clear grading criteria, or any at all for that matter. Students are left guessing on assignments. I received no meaningful feedback from Cordon on my drafts before the final memo was due. Students learn to write like Cordon (to adopt his idiosyncratic, sloppy writing style), and not like legal professionals.",False,2021-10-20 02:03:28,5.0,,1.0,True,False,1.0,Graded by few things--Lecture heavy--Tough grader,5.0,0,1,0.0,976453
2521,mandatory,4.0,LAW9101,"I had him for LARC1. His class is dry. I recommend making use of him while writing memos. He may not be explicit but he will try to guide you down the correct path. He cannot give you the answer, though, because that would serve no educational purpose. (If you are told what to write, then how can he grade your analysis and tell you how to improve?)",False,2016-11-25 22:53:51,4.0,,4.0,True,False,4.0,Gives good feedback--GROUP PROJECTS,5.0,0,1,1.0,976453
2522,,2.0,LARC,"He is very unclear about substance of his assignments and harps on the grammatical style and proper citations, but counts off on substance. When you ask for help , he's confusing and answers questions with questions. He doesn't provide examples of memos so you're shooting in the dark. His teaching style is boring and highly ineffective. ",False,2015-03-03 09:32:26,4.0,,2.0,True,False,2.0,,4.0,1,5,,976453
2523,,3.0,LARC,"Cordon has the pleasure of teaching one of the hardest classes at Baylor. Many people despise this subject at first-but then you find out in the real world how vital his teaching is. Pay close attention. It is a dry subject, but he is always there to answer questions. People choose Baylor to improve their writing;  He is the reason for this.",False,2014-11-18 17:39:56,5.0,,4.0,True,False,4.0,,4.0,2,0,,976453
2524,Y,1.0,LARC,Cordon is condescending and unhelpful; consider not attending Baylor Law simply because he is a required professor. His Legal Research class is a class on the idiosyncrasies of his style. He circled a word on a brief of mine claiming I misused it but a dictionary shows he's ignorant. Cordon attended Texas Wesleyan Law. It really shows.,False,2014-06-19 14:31:37,5.0,Pass,1.0,False,False,1.0,,2.0,9,6,,976453
2525,,4.0,LAW232,He takes a very dull and often difficult subject (legal research) and makes it very bearable.  His advanced class is the primary reason why I did so well when I clerked last summer.  I appreciate his class more now than I did when I took it.,False,2007-04-12 15:38:38,5.0,,5.0,False,False,5.0,,3.0,4,1,,976453
2526,,1.0,FCS1,She just retired. rejoice. seriously.,False,2011-05-13 17:37:19,5.0,,2.0,False,False,2.0,,2.0,0,0,,481164
2527,,4.0,FCS4396,Dr. Lusk was a very good professor who explained the subject matter well and was often helpful.,False,2009-04-09 16:28:38,3.0,,5.0,False,False,5.0,,5.0,0,0,,481164
2528,,1.0,FCS0000,"If you're not one of her little favorites, you will have a very hard time passing her classes.  I was not and she consistantly &quot;lost my work&quot;  and gave me failing grades for work I had turned in and work that was correct.  To put it plainly, she is a cold, snotty, ****!",False,2005-10-03 02:31:48,5.0,,1.0,False,False,1.0,,,0,0,,481164
2529,,3.0,ALL,I really liked her...She does pick favorite students but I think she really cares about her students learning and having oppourtunities when they graduate... Definately go to Europe!!,False,2005-09-27 17:45:15,4.0,,4.0,False,False,4.0,,,0,0,,481164
2530,,1.0,FCSDEP,"To pass these classes...well No. 1 have nothing else to do in your life. No.2 take down everything that comes out of her mouth, it will be on the test. (I mean EVERYTHING) and No. 3 as vauge and scary as she is, bed side manner is nowhere to be found in the fashion world so get use to rude people.  BTW go to New York and Europe if you have the chance, she really changes her attitude in other cities for some reason and actually becomes a bit fun. No lie. Good luck!",False,2005-09-20 06:04:10,5.0,,1.0,False,False,1.0,,,0,0,,481164
2531,,1.0,TEXTILE1AND2,"i had her for textiles 1 and 2, mass market, and fashion forcast and i bearly had a life. she tries to be all hard headed and snotty but walk in there like you own the place and you will be ok. also for the work dont do 100% do like 500% thats the only way",False,2005-09-06 22:49:39,5.0,,1.0,False,False,1.0,,,0,0,,481164
2532,,1.0,BEGININGDESIGN,No Comments,False,2005-08-24 22:01:33,3.0,,1.0,False,False,1.0,,,0,0,,481164
2533,,2.0,FCSDEP,If she likes you then you will do well in the class. she is so unclear and expects you to be able to read her mind.,False,2004-10-28 09:46:02,3.0,,2.0,False,False,2.0,,,0,0,,481164
2534,,5.0,SPA1402,"Very nice, and helpful. He makes jokes and gets the class interested. Involves everone. his tests are hard, but as long as you come to class and study, you are fun. Overall a good teacher.",False,2011-07-28 15:52:46,3.0,,4.0,False,False,5.0,,5.0,0,0,,105934
2535,,4.0,SPAN1402,Nice man who is very helpful. His tests are difficult but if you pay attention and study you can do fine.,False,2009-04-30 16:59:05,3.0,,4.0,False,False,4.0,,5.0,0,0,,105934
2536,,4.0,SPAN2312,"Pretty good professor, not always patient. Be prepared to speak as with any spanish class.",False,2009-04-28 20:15:51,2.0,,4.0,False,False,4.0,,5.0,0,0,,105934
2537,,2.0,SPANISH,No Comments,False,2005-09-27 23:23:54,5.0,,3.0,False,False,3.0,,,0,0,,105934
2538,,5.0,SPA2301,Great professor! Very fair with grades.,False,2004-12-11 03:51:55,3.0,,5.0,False,False,5.0,,,0,0,,105934
2539,,5.0,SPA2320,helped me decide what career path to take.  Very nice looking also,False,2004-07-15 01:12:08,1.0,,5.0,False,False,5.0,,,0,0,,105934
2540,,5.0,2301,very cool,False,2004-03-21 22:44:35,1.0,,5.0,False,False,5.0,,,0,0,,105934
2541,,3.0,SPA2310,OKAY,False,2002-12-30 14:06:52,3.0,,3.0,False,False,3.0,,,0,0,,105934
2542,,4.0,3304,He made his class very engaging and worthwhile. his class periods were never boring or went on too long!,False,2015-05-19 13:55:30,2.0,,4.0,True,False,4.0,,3.0,0,0,,17997
2543,,5.0,CSS3304,"Class was fun.  No textbooks but does have two books (really cheap too) he uses in class.  Lots of quizes from the books but are really easy if you keep up with the readings.  He does tend to play favorites and doesn't allow students who want to leave their groups to leave simply based on what he believes.  Overall, its a fun class.",False,2008-05-02 09:41:29,2.0,,5.0,False,False,5.0,,1.0,0,0,,17997
2544,,5.0,CST3304,"This guy is one of the most helpful teachers you will ever see.  I even had personal problems that he gave great advice on  during the term i took his class.  He is always upbeat, i have never seen him depressed or sad, maybe sometimes tired from going to football games or basketball games, but still.",False,2007-04-05 11:04:54,1.0,,5.0,False,False,5.0,,2.0,0,0,,17997
2545,,5.0,CSS3304,Wonderful Professor!! You are crazy if you do not register for his classes! He is the most personal professor you will ever have. Loves teaching and Loves helping his students out. His class is fun and his test arent too bad if you just pay attention in class and read. Seriously! Take Him!!,False,2004-11-10 14:15:19,2.0,,5.0,False,False,5.0,,,0,0,,17997
2546,,5.0,CSS2301,"Freaking tight guy.  Loved the class, get to know him.",False,2004-10-14 17:04:01,1.0,,5.0,False,False,5.0,,,0,0,,17997
2547,,5.0,COMM,coolest teacher ever. plus he is a bronco fan. best teacher i have ever had at baylor!!,False,2004-08-24 22:13:32,1.0,,5.0,False,False,5.0,,,0,0,,17997
2548,,4.0,1301,great guy! Really fun!,False,2003-08-24 13:49:58,3.0,,4.0,False,False,4.0,,,0,0,,17997
2549,,5.0,COM,No Comments,False,2003-07-02 17:37:11,3.0,,5.0,False,False,5.0,,,0,0,,17997
2550,mandatory,5.0,ENGL2310,"Dr. Dell is a professor you need to take. She is such an intelligent women, and is passionate about what she teaches! If you dont like reading, this class isnt for you. You have a reading for every class, and must annotate all readings. It is highly possible to make an A in this class if you do good on her pop quizzes and tests. Get to know her!",False,2019-11-07 17:07:55,4.0,A,5.0,True,False,5.0,Lots of homework--Get ready to read--Beware of pop quizzes,5.0,0,1,1.0,154092
2551,,1.0,ENG,Dell is a pathetic excuse for a professor.,False,2013-11-13 23:43:45,5.0,,2.0,False,False,2.0,,1.0,3,1,,154092
2552,,4.0,ENG1302,"She makes the class easy with a copious amount of info, an excitement for her job and the subject, and sympathy for students.",False,2010-01-13 20:25:29,1.0,,5.0,False,False,5.0,,3.0,0,1,,154092
2553,,5.0,BIC1413,"This class really requires alot, so if you're expecitng to make an easy A... it's not happening! But, Dr. Dell is a really nice lady who likes to crack a few jokes every now and then. She's very very helpful as well!",False,2005-09-09 14:23:32,4.0,,5.0,False,False,5.0,,,0,1,,154092
2554,,3.0,RHETORIC,"tough tough tough tough grader, very difficult to pull an A on any essay or paper",False,2005-08-30 22:44:26,5.0,,3.0,False,False,3.0,,,0,1,,154092
2555,,3.0,RHETORIC,"tough tough tough tough grader, very difficult to pull an A on any essay or paper",False,2005-08-30 22:44:17,5.0,,3.0,False,False,3.0,,,1,1,,154092
2556,,5.0,BIC,"She expects a lot out of the students, but you learn how to write well.",False,2004-06-05 13:43:26,3.0,,5.0,False,False,5.0,,,0,0,,154092
2557,,4.0,BIC1413,good teacher,False,2003-02-28 19:30:40,3.0,,5.0,False,False,5.0,,,0,0,,154092
2558,mandatory,1.0,BUS3315,"Lectures are off topic and she is incredibly slow to respond to emails, generally taking around a day, which is a big deal when she often forgets to upload assignments. Class is easy so at least you have that.",False,2022-10-08 21:46:25,1.0,A,1.0,True,False,1.0,Participation matters--So many papers,3.0,0,0,,273829
2559,,2.0,BUS3303,class was boring.  Lectures were not on subject.,False,2008-05-01 11:06:54,1.0,,3.0,False,False,3.0,,1.0,0,0,,273829
2560,,4.0,BUS3315,"One of the best profs @ Baylor. She explains everything that you're required to do. She doesn't over-complicate classroom tasks & she is always willing to help you understand things better. The class is pretty easy-going & routine. You are required to do an evaulation test, 4 exams, a final project, chapter outlines, & a presentation.. Fun class!",False,2006-01-11 15:15:30,2.0,,5.0,False,False,5.0,,,0,0,,273829
2561,,5.0,BUSINESSWRITIN,Very helpful. Cares a lot. Well prepared.,False,2005-11-14 23:20:44,2.0,,5.0,False,False,5.0,,,0,0,,273829
2562,,2.0,BUSWRITING,She plays favorites.,False,2005-06-24 11:12:33,2.0,,1.0,False,False,2.0,,,0,0,,273829
2563,,5.0,BUS3315,Good teacher.  Cares a lot about her students and is very helpful.,False,2005-02-24 15:49:07,2.0,,5.0,False,False,5.0,,,0,0,,273829
2564,,5.0,BICRHETORICI,Her Rhetoric class is fun and easy--she grades easy if your class does the work.  I highly recommend her class!,False,2004-11-16 06:34:10,1.0,,5.0,False,False,5.0,,,0,0,,273829
2565,,2.0,BUS3315,I am sorry but this teacher needs to quit teaching at baylor university... She is rude and unhelpful.,False,2003-11-03 01:24:00,4.0,,1.0,False,False,2.0,,,0,0,,273829
2566,Y,4.0,THEA,"She is very strict about grades and will not work with you to raise them. However, throughout the semester she will contact you if she is concerned about your performance. Very fair about test grading. You must really know the material going into her tests or else you will fail.",False,2013-12-23 18:48:36,5.0,D+,4.0,False,False,4.0,,4.0,0,0,,280452
2567,,5.0,FAS1306,"She is a great teacher, no complaints.",False,2008-01-14 20:36:19,4.0,,5.0,False,False,5.0,,4.0,0,0,,280452
2568,,5.0,THEA01,"GREAT TEACHER!  very fair test----if you study, you'll do well, if not, you won't.  essay exams.  makes boring classes fun!",False,2007-01-07 16:42:54,3.0,,5.0,False,False,5.0,,4.0,0,0,,280452
2569,,2.0,THEA2375,Really bad about picking favorite students and ignoring the rest of us.,False,2005-11-21 13:07:09,3.0,,1.0,False,False,2.0,,,1,0,,280452
2570,,5.0,THEATREHISTORY,No Comments,False,2005-09-03 17:58:01,4.0,,5.0,False,False,5.0,,,0,0,,280452
2571,,5.0,THEAHISTORY,"Great lady who makes an otherwise boring class fun. You are expected to keep up with reading, but none of it is long. Tests are very fair and you should have no problem if you study. Totie-B is awesome and has a way of making you want to learn the material.",False,2004-11-14 23:01:52,2.0,,5.0,False,False,5.0,,,0,0,,280452
2572,,4.0,THEA,quite possibly the coolest woman to ever grace baylor with her presence-she makes a tough (and sometimes a little boring) class fun,False,2004-05-14 10:59:27,3.0,,4.0,False,False,4.0,,,0,1,,280452
2573,,5.0,THEA2374,"Great teacher!  Class is so much fun.  Lots of work, but it's so worth it.  Awesome awesome!",False,2003-11-09 17:30:01,2.0,,5.0,False,False,5.0,,,0,0,,280452
2574,,5.0,FSC1231,"Amazing class.  Amazing prof. Engaging, funny, and down to earth.",False,2013-10-24 23:01:30,4.0,,5.0,False,False,5.0,,3.0,1,0,,128562
2575,,5.0,FCS1231,Divita is FANNNTASTIC. You cannot expect to not study or cram and get by. You have to do your homework and learn your designers. If you don't understand she is more than willing to explain something to you. She is extremely passionate about what she does.   She can seem hard if you don't take time to do each assignment. She just wants your best!,False,2010-10-24 15:19:25,2.0,,4.0,False,False,5.0,,5.0,0,0,,128562
2576,N,1.0,MERCHANDISING,No Comments,False,2005-09-27 17:49:44,5.0,Rather_Not_Say,1.0,False,False,1.0,,,0,0,,128562
2577,Y,3.0,FCS,"Divita really wants you to know your stuff. At least when I was there, she would do anyting for a student. Dont get me wrong, she at times can also be very hard to understand and you might hav to ask her twice about what she wants, she will explain. --But I think the woman drinks six cups from common grounds before class, beware of the high energy level. She will def. wake you up in an 8am. class.",False,2005-09-20 06:22:09,4.0,C,5.0,False,False,4.0,,,0,0,,128562
2578,,1.0,FCS,"Horrible teacher, blame students for not understaing materials.",False,2004-04-13 00:10:59,3.0,,1.0,False,False,1.0,,,0,1,,128562
2579,,4.0,TEXTILE,"if you have an opportunity, take her over lusk... Divita actually helps you, and doesn't stare you down depending on what you're wearing.  she's very accepting, but challenges too.",False,2003-12-04 09:56:29,2.0,,4.0,False,False,4.0,,,0,0,,128562
2580,,5.0,FCS,No Comments,False,2003-12-03 02:06:40,3.0,,4.0,False,False,5.0,,,0,0,,128562
2581,,5.0,FCS,No Comments,False,2003-07-19 22:54:35,3.0,,5.0,False,False,5.0,,,0,0,,128562
2582,mandatory,3.0,ACC2303,She's nice. Accounting really was not for me.,False,2016-11-16 23:04:16,5.0,,3.0,True,False,3.0,LOTS OF HOMEWORK--TEST HEAVY--EXTRA CREDIT,5.0,0,0,0.0,309696
2583,,5.0,ACC3305,Abbe was very clear in her instructions and teaching.,False,2013-04-22 08:42:52,3.0,,5.0,False,False,5.0,,5.0,0,1,,309696
2584,,4.0,ACCOUNTING,Had her 5 years ago and loved her as a prof....Very good and engaging,False,2005-09-30 18:26:11,4.0,,5.0,False,False,5.0,,,1,0,,309696
2585,,5.0,ACCOUNTING,No Comments,False,2005-08-31 15:18:19,3.0,,5.0,False,False,5.0,,,0,0,,309696
2586,,5.0,ACCOUNTING,No Comments,False,2005-08-31 15:18:19,3.0,,5.0,False,False,5.0,,,0,0,,309696
2587,,5.0,ACC2303,"She was GREAT.  Said THIS WILL BE ON THE TEST, and it always was.  Made you pay attention in class, and all the homework was an effort grade.",False,2005-01-03 15:22:50,2.0,,5.0,False,False,5.0,,,0,1,,309696
2588,,5.0,ACC2303,"Very concerned about the course material, but sometimes gets rather militant with the class participation",False,2003-12-20 12:17:58,3.0,,5.0,False,False,5.0,,,0,0,,309696
2589,,4.0,ACC3401,She's tough but wants you to learn the material.  Go to her office to ask questions.  She's a very nice lady!,False,2003-12-04 14:29:08,3.0,,4.0,False,False,4.0,,,0,0,,309696
2590,mandatory,5.0,GEO1401,"easily my favorite professor!! I was never into science and only took this course to fulfill a lab science requirement, but this class became my favorite just a few weeks into the semester. He does a great job at explaining the material, he lets us take tests outside of class, and gives extra credit opportunities.",False,2023-11-16 18:18:10,2.0,,5.0,True,False,5.0,EXTRA CREDIT--Amazing lectures --Caring,-1.0,0,0,1.0,668931
2591,mandatory,5.0,GEO1401,"Only four test and 3-4 quizzes. YOU CAN USE NOTES ON ALL TESTS/QUIZZES. So, take good notes and your good.",False,2020-12-03 20:05:59,1.0,,5.0,True,False,5.0,Hilarious--Amazing lectures--Lecture heavy,0.0,0,0,1.0,668931
2592,,1.0,GEO1401,"Not impressed.  This site prevents honest discussion by mandating that ""derogatory terms"" or claims of ""bias or favoritism"" not be used.  So all that can be said is that a person like Steve Dworkin should not at all be teaching our youth.",False,2017-03-31 23:20:34,3.0,,1.0,True,False,1.0,,5.0,0,0,0.0,668931
2593,non mandatory,5.0,GEO3427,"One of my favorite teachers at Baylor, hes not only interested in what hes teaching but also wants to see you succeed in  your long term carrer. If you're an up and coming geologist hes a great resource to help you get started. Learned a lot in his class, but had to work hard for my grade bc lots of material. Also has fun shirts from the 70's",False,2016-11-09 00:25:50,4.0,B,5.0,True,False,5.0,Gives good feedback--Clear grading criteria--Caring,0.0,0,0,1.0,668931
2594,,5.0,GEREO1401,"Dr. Dworkin is so passionate about what he teaches. It's so fun to see him get so excited about Geology! E&ND is a very easy class. If you're not an earth science lover, it can get boring at times. It's not all crash-boom-earthquake. There's tectonics and rocks and dust to learn about. Still, just read his Powerpoint notes and you should be fine.",False,2012-06-17 20:42:46,1.0,,5.0,False,False,5.0,,1.0,0,0,,668931
2595,,5.0,GEO1401,Seriously the greatest professor I have ever had! So helpful and he really knows his stuff and makes lecture fun.,False,2008-10-16 17:08:18,1.0,,5.0,False,False,5.0,,3.0,0,0,,668931
2596,,4.0,GEO1401,dworkin is an awesome professor and has a lot of charisma.  his tests come straight from the power points but you have to go to class to copy down the ppts becuase he doesn't use blackboard (irritating) and he takes random attendance but giving pop quizzes that are not able to be made up if you missed.  the tests are hard.,False,2007-12-11 01:32:26,4.0,,3.0,False,False,4.0,,1.0,0,0,,668931
2597,,5.0,GEOCHEMISTRY,"Had him for geochem. and field camp.  very cool, very helpful, very excited about what he is teaching.",False,2005-08-31 05:30:52,3.0,,5.0,False,False,5.0,,,0,0,,668931
2598,mandatory,4.0,STA1380,"Dr. Maddox is really fun during lectures but can come off as kind of cold or rude when you talk to her one on one, so just be aware of that. She says she ""only grades when she's in a good mood"" and the grades reflect that. She's a good professor!",False,2024-12-18 20:55:38,4.0,B,4.0,True,False,4.0,Amazing lectures --Lots of homework--Lecture heavy,3.0,0,0,1.0,1197473
2599,non mandatory,5.0,STA1380,She is absolutely amazing. So caring and wants you to succeed even though the material can be difficult! She extended a few deadlines. Gave really great reviews and always available and helpful during office hours. 11/10,False,2024-01-13 03:54:03,4.0,A+,5.0,True,True,5.0,Lots of homework--Caring--Accessible outside class,3.0,0,0,1.0,1197473
2600,mandatory,3.0,STA1380,"Very welcoming and engaging professor, however it is a very fast paced class and workload. Textbook is required and is written by her, and attendance is mandatory to succeed. 
Would recommend taking stats over the summer instead, however if required it is still possible to succeed with Maddox. ",False,2023-12-06 01:21:37,4.0,Drop/Withdrawal,3.0,True,False,3.0,Lots of homework--Lecture heavy,3.0,0,0,,1197473
2601,mandatory,4.0,STA1380,"Dr. Maddox is amazing, she also gives extra credit on her exams. Be prepared for homework quizzes every week. Only 3 tests in the whole semester, including 2 tests and 1 final exam. If you pay attention to the lectures and study for the class, an A+ is not hard to obtain. Good luck!",False,2023-04-18 15:32:23,2.0,A+,4.0,True,False,4.0,Clear grading criteria--Inspirational--Lots of homework,3.0,0,0,1.0,1197473
2602,mandatory,1.0,N5201,very smart but lacks qualities of a good teacher. ,False,2022-07-21 17:39:31,4.0,C+,1.0,True,True,1.0,Tough grader,3.0,0,0,,1197473
2603,non mandatory,5.0,N5201,She is very smart and teaches based on her own textbook that she wrote. I love that she makes her online course engaging and is very clear about how to succeed in her class. It wasn't hard to do well by following her plan of study and doing the work! Open book exams were also very much appreciated. ,False,2022-04-01 15:35:45,3.0,,5.0,True,True,5.0,,3.0,0,0,1.0,1197473
2604,mandatory,1.0,N5201,Horrible professor. She's very smart but does not know how to explain very well. Her examples dont help for exams. Quizzes and homework every week.,False,2020-11-19 18:51:45,5.0,A+,1.0,True,True,1.0,Lots of homework--Participation matters--Skip class? You won't pass.,5.0,0,0,0.0,1197473
2605,mandatory,4.0,STAT1380,"Dr. Maddox is a great professor, this is just a hard class. She is very helpful during her lectures, and wants to see you be successful in her class. Make sure you get the textbook, it is required! If you do not participate in class you will not pass. She assigns a lot of homework but its pretty easy. Her tests arent bad if you prepare for them!",False,2019-11-07 17:12:17,4.0,B,4.0,True,False,4.0,Gives good feedback--Lots of homework--Participation matters,5.0,0,0,1.0,1197473
2606,,3.0,STA1380,"This class was extremely hard for me because the class size was so large and her lectures were so long. Maddox definitely is smart and she knows what she is doing, but she does not know how to relay the information very well. Weekly online homework quizzes, but you will never know what you missed on these quizzes as she doesn't give out answers.",False,2018-05-03 19:22:16,4.0,B,3.0,True,False,3.0,Tough Grader--Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS,5.0,0,0,0.0,1197473
2607,non mandatory,5.0,THEA3322,"Sally is very respected in her field. If you are willing to listen than you will learn! Although, she is disorganized and a tad flaky...",False,2016-11-14 21:22:30,2.0,A,5.0,True,False,5.0,Respected--Inspirational--Caring,0.0,0,0,1.0,637114
2608,mandatory,4.0,THEA2383,"Sally is super nice and helpful and will adapt the class to what each student needs, however it is very easy for her to get off subject and talk about other things. She is a very experienced person and loves to share her stories. ",False,2015-11-11 00:25:15,2.0,A,4.0,True,False,4.0,,1.0,0,0,,637114
2609,,3.0,THEA1316,"Class is so easy, just do your work.  Sally is not a good teacher, but find a peer who knows how to sew and you'll get by just fine.",False,2008-01-14 20:54:37,1.0,,2.0,False,False,3.0,,3.0,0,0,,637114
2610,,5.0,THEA3322,I appreciate her willingness to work with  and for the students,False,2006-03-15 23:31:12,4.0,,5.0,False,False,5.0,,,0,0,,637114
2611,,1.0,THEA3326,"Although she is nice, this class was a joke.  She should not be teaching.",False,2005-11-21 13:14:47,1.0,,1.0,False,False,1.0,,,0,0,,637114
2612,,5.0,COSTUME,"I LOVE THIS LADY!!  She is one of the most talented people I have ever met.  She is very concerned that her students learn the material and will alter her curriculum to meet the needs of her students.  If you want to learn to design costumes and design them well, then there is no one better to study under.",False,2005-09-21 16:44:58,3.0,,5.0,False,False,5.0,,,0,0,,637114
2613,,1.0,COSTUME,I wish this had been  better class.,False,2005-06-28 21:23:54,1.0,,2.0,False,False,2.0,,,0,0,,637114
2614,,2.0,COSTUME,NOT a strong teacher. NOT very organized in class. But a nice person. Kind to students and tells them they are good designers even if they are not. Not recommended to any student serious about theatre design. Go somewhere else if you want to study design.,False,2005-06-28 20:45:10,1.0,,3.0,False,False,3.0,,,0,0,,637114
2615,,4.0,ENG5361,"He's a kind and good-natured man who enjoys what he teaches. Prefers to let students lead the discussion while he points out key passages and ideas from the reading. Participation is part of the grade, so speaking up is necessary to get the most out of his class. Gives very helpful feedback on writing assignments. Definitely recommended.",False,2012-04-21 22:09:05,3.0,,5.0,False,False,5.0,,5.0,0,0,,184746
2616,,4.0,ENG3351,Good professor. Is really into what he teaches but grades pretty hard though. Be prepared to talk in class and write many papers.,False,2008-08-15 21:03:20,3.0,,3.0,False,False,4.0,,5.0,0,0,,184746
2617,,4.0,ENGMANY,Excellent,False,2005-09-29 13:15:30,4.0,,4.0,False,False,4.0,,,0,0,,184746
2618,,1.0,VICTORIANPROSE,No Comments,False,2005-08-29 11:56:45,3.0,,1.0,False,False,1.0,,,0,1,,184746
2619,,5.0,VICTORIANLIT,"One of the last classes before I graduated. Learned much about a time period I thought I hated. He changed my mind single-handedly. Take it. Open your mind, explore your thoughts. Oh, and talk in class or fail.",False,2005-08-10 15:20:09,4.0,,5.0,False,False,5.0,,,1,0,,184746
2620,,5.0,VICTORIANPROSE,Dr. Losey has a great intellect and pushes students to ask tough questions about their philosophical and literary positions.  His classes provide great opportunities for discussion.,False,2005-01-29 20:06:39,4.0,,5.0,False,False,5.0,,,0,0,,184746
2621,,4.0,ENG4371,Talk in class.,False,2003-05-08 18:22:46,3.0,,5.0,False,False,5.0,,,0,0,,184746
2622,,2.0,ENG,No Comments,False,2003-04-10 00:01:58,3.0,,1.0,False,False,2.0,,,1,0,,184746
2623,,5.0,3377,Arguably the best professor I've ever had. He always keeps class lighthearted and fun and really cares to get to know his students. ALSO he taught a class on Harry Potter. I would have made that class my major if there was a way,False,2015-02-12 01:54:49,2.0,,5.0,True,False,5.0,,2.0,0,0,,64140
2624,,5.0,ENG2304,"This guy is awesome and very interesting. Quite possibly one of my favorite profs at Baylor. I truely enjoyed his class. The reading is painful but i didn't read hardly anything, just pay attention in class. Don;t let stuff pile up or it will be the bane of your existence.",False,2006-01-19 12:27:04,2.0,,5.0,False,False,5.0,,,0,0,,64140
2625,,3.0,CREATIVEWRIT,"Typical of most creative writing teachers - spends more time on feelings and emotions than on grammar and style.  He is agreeable and supportive - just don't expect your writing to improve under his direction.  Holds sparse, spare, Hemingwayesque style as the standard of good writing.",False,2005-03-17 12:34:30,1.0,,3.0,False,False,3.0,,,0,0,,64140
2626,,5.0,CREAWRFILM,"Passionate, supportive, and gifted professor.  And kinda sexy too, in an English prof sort of way!  :-)",False,2005-01-28 19:16:34,4.0,,5.0,False,False,5.0,,,0,0,,64140
2627,,5.0,AMERLIT,he cracks me up.  he is so authentic and real about himself and with us.  he cares about you as a person.  he realizes that not everyone is into this but he comes to our level to get us thru it.,False,2004-11-04 15:45:41,2.0,,5.0,False,False,5.0,,,0,0,,64140
