index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
2431,non mandatory,5.0,20550,"AWESOME teacher. Your best choice for math at ND. 10/10 would take again.  I had him for calc III and while the material can be boring, he makes it interesting.  Because this class uses mastery grading, you will need to motivate yourself to pay attention because you can get by until the final exam without learning much. Easy A if you pay attention.",False,2022-04-25 18:49:35,3.0,A,5.0,True,False,5.0,Clear grading criteria--Respected--Accessible outside class,3.0,0,0,1.0,2701315
2432,non mandatory,4.0,POLS20200,"She is a very good lecturer but I found myself bored just because of the amount of theory we talk about, so it's not a testament to her ability. Papers aren't graded too hard and TA's give good feedback on how to improve your work. You can get a good grade in the class if you either do the readings or go to class, not really necessary to do both.",False,2022-01-11 20:10:28,3.0,A,4.0,True,False,4.0,Get ready to read--Graded by few things,0.0,0,0,1.0,2730884
2433,non mandatory,5.0,POLS20200,"really nice and helpful in office hours. lecture is huge so you could fly by without going at all, but the content is hard to grasp if you don't work at it. 3 take-home exams each consisting of a few short essays on technical matters and one longer opinionated response, and one final essay are the only assignments.",False,2022-01-04 23:10:27,3.0,A,5.0,True,False,5.0,Accessible outside class--Get ready to read--Graded by few things,0.0,0,0,1.0,2730884
2434,mandatory,5.0,POLS20200,"Prof Sierra is the best. Just an amazing teacher and woman! Her IR class is super interesting and engaging, but also reasonably challenging. The TAs grade, but at least mine was super helpful and available outside of class. Take Prof. Sierra!!! She is literally NDs best political science professor!",False,2021-12-21 17:05:17,3.0,A,5.0,True,False,5.0,Gives good feedback--Respected--Caring,0.0,0,0,1.0,2730884
2435,non mandatory,5.0,POLS20200,"Professor Sierra's lectures are truly amazing. She has a knack for explaining difficult concepts in ways that make the information very accessible and understandable. She is truly a gem of a professor. The class isn't difficult, but I feel like I've learned a lot from it. Would take another class with her!",False,2021-12-21 06:20:19,2.0,A,5.0,True,False,5.0,Graded by few things--Amazing lectures--Caring,0.0,0,0,1.0,2730884
2436,non mandatory,5.0,POLS20200,tbh I never went to class and did fine. your grade is 3 essay-based take home tests + a final paper graded by the TAs. so your grade depends on your TA. she would release the exam Sun then it'd be due Tues. if you're a good writer you can bs your way through this class very easily.,False,2021-12-13 16:50:38,2.0,A,5.0,True,False,5.0,Respected,0.0,0,0,1.0,2730884
2437,mandatory,5.0,POLS43002,"Simply the best. I had such a great experience in Professor Sierra's class in the spring, I decided to take her again this fall. She is super knowledgeable, and she makes the discussions and lectures so applicable and digestible. Easily one of the best political science professors at ND. Take her without hesitation!",False,2021-11-01 20:30:58,3.0,A,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Amazing lectures,0.0,0,0,1.0,2730884
2438,mandatory,5.0,THEO,DEFINITELY TAKE HIM. He is by far one the easiest theology professors for an intro course and not much work at all. ,False,2025-01-03 21:44:53,1.0,A,5.0,True,False,5.0,,3.0,0,0,1.0,2951677
2439,mandatory,4.0,THEO,"Dr. Wise is overall a decent professor. Class consists of 2 exams, 2 papers, and 2 simple assignments per week. He is a quick grader and gives opportunities to receive help outside of class. It is fairly hard to get an A (A- is a 91 which is annoying). Exams are fair and mostly straightforward if you pay attention in class.",False,2024-12-23 21:37:26,3.0,B+,4.0,True,False,4.0,Gives good feedback--Lecture heavy--Accessible outside class,-1.0,0,0,1.0,2951677
2440,mandatory,5.0,THEO,"Prof. Borello Wise is probably the easiest and nicest professor for Intro to Theo. The homework load is light compared to other classes. The class has easy weekly homework, two papers that are not difficult to write, a midterm, and a final. Overall, the tests are easy, and the paper grading is very fair I Highly recommend him. ",False,2024-12-14 16:12:33,1.0,A,5.0,True,False,5.0,Participation matters--Inspirational--Caring,3.0,0,0,1.0,2951677
2441,mandatory,5.0,THEO,"Professor Wise is great! The class is straightforward with 2 exams, 2 papers, and weekly homework questions that only take a few minutes. He sets clear expectations so you do well on assignments, and if you study the study guides for exams, you should do well. He's also very kind and understanding, and does his best to make lectures interesting.",False,2024-11-21 19:25:58,2.0,Not sure yet,5.0,True,False,5.0,Clear grading criteria--Caring--Lecture heavy,-1.0,0,0,1.0,2951677
2442,mandatory,5.0,THEO,"This professor was amazing! His lectures can be boring sometimes but are very intriguing. His personality is great and his teaching style is too. He gives out homework assignments that are not graded but done for completion, two papers, two exams (literally tells you what to study) and loves participation during class. Great professor overall!",False,2023-12-22 03:10:40,2.0,A,5.0,True,False,5.0,Clear grading criteria--Gives good feedback--Lecture heavy,-1.0,0,1,1.0,2951677
2443,mandatory,5.0,THEO,"He is a very caring professor and has very easy homework due at the start of every class. It is typically 2-3 reading questions, graded mainly for completion, that are answered in just a couple sentences. There are only two exams, both of which are very easy if you study for them. There are also two papers which aren't difficult either. ",False,2023-12-20 17:03:05,1.0,A-,5.0,True,False,5.0,Gives good feedback--Caring,-1.0,0,0,1.0,2951677
2444,mandatory,5.0,THEO,"Highly recommend, super sweet professor. There are two papers, a midterm, and final, all are relatively easy and straight-forward. Homework consists of a lot of readings.",False,2023-11-17 21:08:10,2.0,A,5.0,True,False,5.0,Get ready to read--Gives good feedback--Accessible outside class,-1.0,0,0,1.0,2951677
2445,mandatory,2.0,ENGL13186,"Quizzes will determine overall grade. Most classes were lectures. Almost no discussion. He is really intelligent, but if you do not like the topic, you will be bored within seconds. Not an easy A.",False,2023-03-31 05:06:17,4.0,B,2.0,True,False,2.0,Clear grading criteria,3.0,0,0,,558452
2446,mandatory,3.0,ENG304,"I really liked the class, but I got the sense that others who were less enthusiastic about the material were often bored. Very bright man and a good lecturer, but not as much discussion as I would have thought for an English class",False,2016-09-11 23:01:32,4.0,,3.0,True,False,3.0,LECTURE HEAVY,5.0,0,0,1.0,558452
2447,,3.0,ENGL4024,"The professor is clearly an intelligent man, but he doesn't convey (or inspire) much enthusiasm for the subject matter. He tends to override discussion with lectures. I learned a lot from the course, but I might look for elsewhere if you want to study the pertinent literary period",False,2014-12-16 09:35:20,3.0,,4.0,True,False,4.0,,4.0,0,0,,558452
2448,,5.0,ENG1318,Great professor. Very intelligent and really knows the stuff he teaches.,False,2012-12-05 20:03:52,2.0,,5.0,False,False,5.0,,4.0,0,0,,558452
2449,,3.0,ENGL4024,"All I can say is I'm glad I liked Shakespeare before I took this class, or I'd be turned off the Bard forever, or at least a long time. A resounding ""meh"".",False,2012-03-28 14:58:02,4.0,,2.0,False,False,3.0,,5.0,0,0,,558452
2450,,1.0,ENG304,No Comments,False,2007-04-11 00:17:07,5.0,,1.0,False,False,1.0,,5.0,0,0,,558452
2451,non mandatory,2.0,FTT20101,"Lectures are vague and unorganized.Exams are based on weekly study guides but the slideshows dont have all the info. If she grades your paper or visual analysis, your grade will be lower than other students. Final exam was online and three essays in two hours. Class is doable but strangely more difficult than I expected. I didnt go to many lectures",False,2023-01-11 03:24:42,3.0,A,2.0,True,False,2.0,Tough grader,3.0,1,0,,1591046
2452,mandatory,5.0,FTT10101,She was a great professor! No complaints,False,2022-11-17 00:17:33,2.0,A,5.0,True,False,5.0,,3.0,0,0,1.0,1591046
2453,mandatory,5.0,FTT10101,"Even though Basics of Film and Television has lots of readings, quizzes, and papers, one will come out a better writer and film viewer. She provides insightful feedback on assignments and papers. After taking this class, I feel prepared for upper-level film classes.",False,2020-12-13 04:06:57,4.0,A,5.0,True,False,5.0,Get ready to read--Amazing lectures--Tough grader,5.0,0,0,1.0,1591046
2454,non mandatory,3.0,FTT20101,"Do not take this class thinking it will be a GPA booster or an easy A, it is neither. While the course material is not challenging, the grading in the course is unfair. I have yet to meet anybody that received an A in the course.",False,2018-12-18 22:10:04,4.0,A-,3.0,True,False,3.0,Tough Grader,5.0,0,2,0.0,1591046
2455,,5.0,FTT40495,"Took her Media Industries class and found it incredibly informative. She does an excellent job of balancing lecture with discussion - students have a voice, but she also provided a lot of content and info that was just good to know for the major. Highly recommend it",False,2014-09-04 14:50:06,3.0,,5.0,False,False,5.0,,4.0,0,0,,1591046
2456,,5.0,FTT450,"Took her for an elective course for my English major in Fall 2009. It was entitled &quot;TV as a Storytelling Medium.&quot; Fascinating class that changed the way I watch TV and films. Extremely intelligent, eloquent and genuinely helpful professor who challenges you. Highly recommend.",False,2011-06-14 21:34:25,4.0,,5.0,False,False,5.0,,3.0,0,0,,1591046
2457,mandatory,3.0,PHIL43319,"He was a nice guy and put together a great syllabus. There was a lot of freedom within assignments, which was nice, but expectations for grading and due dates were somewhat unclear. Lectures could get dry if no one participated, but class discussions were great. You get out what you put in.",False,2023-06-12 14:55:49,3.0,A,3.0,True,False,3.0,Get ready to read--Participation matters--Lecture heavy,-1.0,0,0,,1982198
2458,mandatory,2.0,PHIL13182,don't take him because he never gives grades for papers and tends to assign a grade lower than you expect at the end of the semester lol,False,2022-05-10 02:22:31,4.0,A-,2.0,True,False,2.0,,3.0,0,0,,1982198
2459,mandatory,1.0,PHIL10102,"This dude may just be the most boring professor to have ever taken the podium in front of pupils. Grades heavy, drones on for lectures, and gives poor feedback for material that is turned in. Do yourself a favor, if you are reading this after signing up for one of his classes, turn back now. Drop it. Seriously. He is a garbage teacher.",False,2020-12-23 04:16:45,4.0,,1.0,True,False,1.0,Lecture heavy--Tough grader,5.0,0,0,0.0,1982198
2460,mandatory,5.0,PHIL13182,"I had Prof. Rea in a small seminar-style class. I can see why he might be a boring professor to have in a large lecture, but in a smaller discussion-based class, he is fantastic. He is a tough grader, but if you provide any sort of interesting insights in your essays and proofread well, you will do great. His class is very thought-provoking.",False,2019-12-04 00:21:48,4.0,A-,5.0,True,False,5.0,Gives good feedback--Participation matters--Tough grader,0.0,0,0,1.0,1982198
2461,mandatory,2.0,PHIL10102,Professor Rea is clearly a gifted philosopher. He is not a gifted teacher. Lectures were dry and class participation was dismal. Papers and tests were graded rather harshly for an intro class and very little feedback was given on work.,False,2018-04-05 16:46:34,4.0,,2.0,True,False,2.0,Tough Grader--LECTURE HEAVY,5.0,0,2,0.0,1982198
2462,mandatory,1.0,PHIL10102,"I wouldn't take this guy again, he focuses way too much of lectures and the class involvement is lackluster. Not because he doesn't offer the chance for students to speak, but they are so bored with what he says and his way of delivering lessons that they don't care.",False,2017-04-04 19:19:17,4.0,,1.0,True,False,1.0,LECTURE HEAVY,5.0,0,3,0.0,1982198
2463,non mandatory,2.0,THEO10002,"He made so many off-putting comments borderline sexist and racist, like when he pointed to two Black kids in the class while mentioning racial discrimination and laughed. Lectures are mandatory because his exams are just memorization, and the most random details of a Biblical story would be on there. If you're not good at memorizing, stay away.",False,2024-12-23 23:47:55,4.0,A,2.0,True,False,2.0,Lecture heavy,-1.0,0,0,,2055461
2464,non mandatory,1.0,THEO10002,"Prof made many sexual comments in class throughout the semester. Shared a fantasy about his wife wearing a sheer negligee. He said that he is allowed to ""look but not touch"" in regards to younger women on campus. He told the only black girl to imagine she was ""back in Africa."" Content was only lecture, tests were very hard. Don't take this class.
",False,2023-12-11 03:26:34,4.0,B,1.0,True,False,1.0,Lecture heavy--Test heavy--Graded by few things,-1.0,0,0,,2055461
2465,mandatory,2.0,THEO10002,"If you're not good with tests, especially memorization tests, don't take this class. 80% of your grade is determined by this. Also, if you're looking to be stimulated by a class, don't take this class. Doing well in it is all about regurgitation. You need to be there for every class and take notes word for word, otherwise you will fail. ",False,2023-04-28 20:35:48,3.0,A-,2.0,True,False,2.0,Tough grader--Lecture heavy--Graded by few things,-1.0,0,0,,2055461
2466,mandatory,2.0,THEO10002,Notes are sparse and not very organized. It's necessary to pay attention in class because often times exam material covers things that aren't written on the board.,False,2021-11-18 00:31:57,4.0,B-,2.0,True,False,2.0,Skip class? You won't pass.--Lecture heavy,0.0,0,0,0.0,2055461
2467,mandatory,2.0,THEO10002,Tests are really hard. Even with a lot of help from the pr I did not do well,False,2018-11-27 14:31:08,4.0,C+,2.0,True,False,2.0,Tough Grader--Skip class? You won't pass.--ACCESSIBLE OUTSIDE CLASS,0.0,0,2,0.0,2055461
2468,mandatory,2.0,THEO10001,Long and boring lectures that fill 5 or more pages of notes per lecture. It's very easy to fall asleep or make sloppy notes and the Grad TA makes all tests/essay topics. Due to this tests were exceptionally hard for foundations and required heavy memorization.,False,2017-05-18 04:11:05,4.0,B-,2.0,True,False,2.0,,5.0,1,1,0.0,2055461
2469,non mandatory,5.0,THEO10001,"If you've come to check up on JFitzgerald, research no further. This guy is the friendliest, most down to earth professor in Notre Dame. He's clear in his lectures. He animates stories in the Old and New Testament; ever heard of a professor doing that before? The quizzes and tests are entirely based on lecture notes. Study those, and you get an A. ",False,2015-10-31 12:31:08,2.0,,5.0,True,False,5.0,,3.0,2,3,,2055461
2470,non mandatory,4.0,MATH10250,"Out of all the Elements of Calculus teachers, I've heard he's the best of the worst. Personally, I thought that he was a good teacher and actually had a good sense of humor, although it was a bit quirky. He does a good job of teaching the material, and he is always willing to answer questions.",False,2017-11-19 12:11:38,2.0,A,4.0,True,False,4.0,Hilarious--GRADED BY FEW THINGS,0.0,0,0,1.0,2063275
2471,mandatory,5.0,MATH20550,Best math professor I've had here at Notre Dame. Super nice guy and all of his lectures are super clear and directly correlates to the homework you do.,False,2017-11-13 23:05:11,3.0,,5.0,True,False,5.0,Gives good feedback--Clear grading criteria--Hilarious,0.0,0,0,1.0,2063275
2472,non mandatory,5.0,MATH10560,"Great teacher, explains things well.  Definitely take.",False,2016-04-17 20:30:14,2.0,A,5.0,True,False,5.0,,1.0,0,0,,2063275
2473,,5.0,MATH10560,"Gabe Conant is the coolest man alive! He's very good at making boring class material interesting and he keeps the class engaged and interested. He actually inspired me to pick up a supplementary major in math! Aside from his actual teaching ability, he's also just a very funny, cool guy. If I got the chance I would take him again in a heartbeat.",False,2016-03-04 22:35:10,2.0,A,5.0,True,False,5.0,,1.0,0,0,,2063275
2474,mandatory,5.0,MATH10560,His lectures were hilarious and every student in the class loved him. He was a very clear teacher and was always willing to help his students in office hours and in class. Possibly one of my favorite math classes to date.,False,2015-11-28 17:53:48,1.0,B,5.0,True,False,5.0,,1.0,0,1,,2063275
2475,non mandatory,5.0,MATH20550,"He is the greatest math teacher ever. Take him if you have a chance. Super smart, yet humble and wiling to help!",False,2015-11-11 19:49:47,4.0,,5.0,True,False,5.0,,3.0,0,0,,2063275
2476,non mandatory,4.0,BIOS10171,"Class is pretty easy because all of the quizzes are take home. It was his first time teaching the class so he was a bit disorganized, but I learned a lot. Sometimes it is hard to know exactly you are supposed to learn but he still does a good job of repeating important topics. The final is not too bad if you have been paying attention. Good module.",False,2025-01-16 17:04:57,2.0,A,4.0,True,False,4.0,,-1.0,0,0,1.0,1284155
2477,non mandatory,3.0,BIOS10170,"The quizzes were extremely easy, but the final was pretty hard. The lectures were really disorganized. All of the quizzes are closed note and take home. If you have taken Biology before, this class will be mostly review with some applications of it that were cool. If you want a module that isn't much work, take this. Study for the final, though.",False,2025-01-02 20:40:58,2.0,A,3.0,True,False,3.0,,-1.0,0,0,1.0,1284155
2478,non mandatory,3.0,BIOS10170,"Enthusiastic about teaching, but an unclear communicator. Lectures had convoluted slides that his explanations failed to clarify. Also, writes rather confusing quizzes, which are take home but supposed to be closed-note, essentially penalizing students who don't want to cheat. If you want a genomics module, Hollocher's is probably more organized. ",False,2024-12-23 22:51:39,2.0,A,3.0,True,False,3.0,Group projects--Lecture heavy--Graded by few things,-1.0,0,0,,1284155
2479,non mandatory,4.0,BIOS10170,"Professor Ferdig was very  passionate about his module topic, yet his lack of organization made this class harder than intended. The class assignments were very easy and straightforward, while the final was much much harder. Great, caring professor, just is extremely disorganized and HEAVILY relies on TAs.",False,2024-12-23 04:04:08,3.0,Not sure yet,4.0,True,False,4.0,,-1.0,0,0,,1284155
2480,mandatory,3.0,BIOS10171,"Although Dr. Ferdig is very motivated to teach, I personally think that it wasn't the greatest module to take. Nothing is very clear and he goes on ramblings that don't really make sense, he sent an email after saying ""sorry if I didn't make any sense"". I would recommend taking a module that might be a little harder but more organized.",False,2024-12-11 18:39:14,2.0,Not sure yet,3.0,True,False,3.0,,-1.0,0,0,,1284155
2481,non mandatory,4.0,BIOS10171,"While Prof Ferdig's class could be disorganized at some times, his lectures definitely made up for it! He is super passionate and funny! He has a great team of TA's that are available to help and the content is super interesting. Sometimes the expectations for projects were a little unclear but overall I enjoyed his module and would take again. ",False,2024-12-05 19:04:02,2.0,A,4.0,True,False,4.0,Amazing lectures --Inspirational--Hilarious,-1.0,0,0,1.0,1284155
2482,non mandatory,4.0,BIO101,"A bit scatterbrained, but clearly knows what he talking about! He is easy to get in touch with and will take the time to sit down and explain material to you. 10/10 would take a class with him again.",False,2018-12-18 05:03:06,3.0,A+,4.0,True,False,4.0,Participation matters,5.0,0,0,1.0,1284155
2483,mandatory,5.0,BIOS10161,"Dr. Ferdig is VERY passionate about the material he teaches and that makes class a lot more fun. He is a bit disorganized, but asking for clarification and scheduling office hours does wonders. 10/10 guy",False,2017-11-20 20:59:15,4.0,A,5.0,True,False,5.0,Respected--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,5.0,1,0,1.0,1284155
2484,,4.0,BIOS303,"Great teacher.  A little scattered, but communicates very well.",False,2009-05-09 16:36:11,3.0,,5.0,False,False,5.0,,4.0,0,0,,1284155
2485,mandatory,1.0,PHIL10105,Awful. Do not take!!!!! All he ever does is yap. He doesn't give out homework; grades only depend on the exams. He's only ever given 4 A+'s in his whole career&#8212;very tough grader. ,False,2024-12-30 01:33:38,5.0,B+,1.0,True,False,1.0,Tough grader--Test heavy--Graded by few things,-1.0,0,0,,2043809
2486,,1.0,PHIL10105,"Absolutely do not take him. The only grade you got was from exams, nothing else. His feedback was unhelpful, and he did not try to help you improve but rather made you feel worse about your grade. It was an intro-level course, but he did not act like it. It was so confusing, and everyone fell asleep. Do not take him at all costs! ",False,2024-12-24 13:39:23,4.0,B,1.0,True,False,1.0,Tough grader--Test heavy,-1.0,0,0,,2043809
2487,,1.0,PHIL10105,"I took Intro to Philosophy (arts and aesthetics) with him and it was a lot more complicated than it had to be. I feel like his lectures were hard to follow, especially since a lot of his notes did not make sense.  ",False,2024-12-24 05:58:39,4.0,C+,1.0,True,False,1.0,Tough grader--Test heavy--Graded by few things,-1.0,0,0,,2043809
2488,non mandatory,5.0,PHIL10105,Everyone was wide awake at all times. His classes were engaging and the readings were super interesting. Everyone was super attentive and loved to participate. The hands were up at all times. I can only recommend Prof. Fred Rush. He never forgets you in emails.,False,2024-08-29 02:05:06,1.0,A+,5.0,True,False,5.0,Inspirational--Hilarious--Caring,-1.0,0,0,1.0,2043809
2489,non mandatory,5.0,PHIL10105,Great professor. Great lectures and very effective readings. He knows how to chose his material to condense philosophical knowledge in an easy to digest way. ,False,2024-03-15 19:37:07,3.0,A,5.0,True,False,5.0,Amazing lectures ,-1.0,0,0,1.0,2043809
2490,non mandatory,3.0,PHIL10105,"Professor Rush just stands at the front of the class and talks the entire time. Some of the lectures are funny and he tries to engage students, but I ended up falling asleep most of the time. To do well, go to class and take good notes. You don't really need to do the readings so the only homework is studying for the exams. ",False,2024-01-21 21:15:00,5.0,A,3.0,True,False,3.0,Tough grader--Get ready to read--Graded by few things,-1.0,0,0,,2043809
2491,non mandatory,1.0,PHIL10105,Avoid at all costs. ,False,2023-11-08 03:03:05,4.0,B-,1.0,True,False,1.0,Tough grader--Get ready to read,-1.0,0,0,,2043809
2492,non mandatory,1.0,PHIL10105,"Bad. Avoid at all costs. Does not give you an explanation or feedback but just assigns any grade he pleases. No rubric for assignments and not helpful when you ask questions. He doesn't teach, he just talks at you and makes the subject painful.",False,2023-05-08 22:52:37,5.0,B+,1.0,True,False,1.0,Tough grader--Get ready to read--Lecture heavy,-1.0,0,0,,2043809
2493,non mandatory,1.0,PHIL43429,"Rush is a notoriously tough grader. Luckily I took this course (Socialist philosophy) during the pandemic, so I took the passing grade. Rush is also very condescending and not very interested in student input. He loves to hear himself talk. Sometimes hundreds of pages of reading each night. Made socialism boring, somehow.",False,2020-12-05 20:27:14,4.0,Rather not say,1.0,True,False,1.0,Get ready to read--Graded by few things--Lecture heavy,0.0,0,0,0.0,2043809
2494,non mandatory,5.0,ACCT20200,"Favorite's a pretty funny, kind, and encouraging, and he's great at breaking topics down into more intuitive terms. Lectures and homework problems are helpful, so exams should not be too bad if you review and understand those. The class has so many TA and prof office hours to go over anything. (He's also a former ND football player which is cool.)",False,2024-12-25 22:46:09,3.0,A-,5.0,True,False,5.0,,3.0,0,0,1.0,2583717
2495,non mandatory,5.0,ACCT20200,"Prof Favorite is easily one of the coolest profs I've had at Notre Dame, and probably the coolest business school professor I've had. He gets that CFR is a requirement and no one really cares about it. His tests are fair and the hw load is minimal. If you can take him for acct, definitely do it. Only issue is he usually teaches one section per sem.",False,2024-05-13 21:32:20,3.0,A-,5.0,True,False,5.0,,-1.0,0,0,1.0,2583717
2496,non mandatory,4.0,ACCT20200,"Mike Favorite is a great guy. Really knows his accounting stuff. In accounting 1 the homework is not required/graded, but they help you learn the material. Grade depends pretty heavily on tests and a couple group projects. Favorite goes through material REALLY fast in class, so I would recommend going to office hours to ask questions. ",False,2024-01-28 20:22:45,4.0,B,4.0,False,False,4.0,Participation matters--Caring--Graded by few things,3.0,0,1,1.0,2583717
2497,mandatory,5.0,ACCT20200,"Professor Favorite was great. He was very fun despite a generally boring accounting curriculum which is set by the department. My class had lower average scores on the exams but the class was curved appropriately at the end. Does ""casual"" Thursdays or Fridays to brighten up the beginning of class a bit. Tons of professional experience in accounting",False,2024-01-15 20:59:43,4.0,A-,5.0,True,False,5.0,,3.0,0,1,1.0,2583717
2498,mandatory,5.0,ACCT20200,"Professor Favorite is an AMAZING accounting teacher, super funny and gets to know each student in the class. Though the material may be difficult, he does his best to make it fun. The exams are difficult but manageable. No outside homework outside of class, just suggested assignments to become familiar with concepts.",False,2023-12-21 19:23:26,3.0,A,5.0,True,False,5.0,Participation matters--Group projects--Respected,3.0,0,1,1.0,2583717
2499,mandatory,4.0,ACCT20200,"Favorite's a funny guy and actually made me somewhat enjoy Accounting II. Tests are kinda hard and time-consuming, but the curve should help you at the end. Show up to class or else you'll miss problems that will be on the test. Reading the textbook isn't mandatory. Homework is light and easy.",False,2022-12-11 07:51:21,4.0,A-,4.0,True,False,4.0,Tough grader--Participation matters--Test heavy,3.0,0,1,1.0,2583717
2500,mandatory,4.0,ACCT20200,"Prof Favorite mainly teaches through the PPTs. Pretty light workload of average 20-30 minutes each week; exams are based on his lectures, but can be a little long. Pay attention in class and study powerpoint slides to do well (no need to read textbook). He knows every student's name and takes attendance. Very fun prof who does casual Fridays.",False,2022-03-31 04:49:26,3.0,A-,4.0,True,False,4.0,Clear grading criteria--Respected--Accessible outside class,3.0,0,1,1.0,2583717
2501,non mandatory,5.0,ACCT20100,"Professor Miller is a great prof. All Foundations of Accountancy classes have the same exams, but I think that the notes handout and the way Miller lectures allows his students to do better than the other professor's classes. Don't stress about doing homework on time, just do it all a few days before and you will be fine. Office hours dont help",False,2024-06-10 22:01:43,2.0,A,5.0,True,False,5.0,Amazing lectures --Lecture heavy--Accessible outside class,3.0,0,0,1.0,2765963
2502,non mandatory,4.0,ACCT20100,He's a nice guy. Not too tough of a class but PLEASE do the work when he assigns it and go to office hours. It really helps.,False,2024-05-28 15:01:25,3.0,B+,4.0,True,False,4.0,Group projects--Inspirational--Lecture heavy,3.0,0,0,1.0,2765963
2503,non mandatory,5.0,ACCT20100,"I originally thought ACCT 20100 was going to be a boring class requirement for my major, however, Prof. Miller helped keep the class lively through his lectures and genuine care for his students. He's a great professor and I'd recommend anyone to take his class.",False,2024-05-14 15:43:55,3.0,A,5.0,True,False,5.0,Group projects--Caring--Accessible outside class,-1.0,0,0,1.0,2765963
2504,non mandatory,5.0,ACCT20100,"Great professor and a really sweet guy. He made most topics easy to follow through his lectures. Homework is optional but great to use as a study guide. Occasional pop quizzes from pre-class videos (easy to go through on 2x speed). Exams are surprise-free and look like the homework (no time crunch). Overall made me love accounting, great class",False,2023-04-24 17:02:59,3.0,A,5.0,True,False,5.0,Beware of pop quizzes--Caring--Graded by few things,3.0,0,0,1.0,2765963
2505,non mandatory,2.0,ACCT20100,"Out of all the Accounting 1 professors, he is probably the worst. The lectures bored me to sleep and I just couldn't seem to do well no matter what. I attended his office hours and met with him to see what I could do to improve. After telling him what I did to prepare, he said ""I don't know why you're not doing well."" Avoid. ",False,2022-04-05 21:50:57,5.0,B+,2.0,True,False,2.0,Tough grader--Group projects--Lecture heavy,3.0,0,0,,2765963
2506,non mandatory,4.0,ACCT20100,"Prof. Miller does a good job of explaining accounting topics for a newcomer to understand. He emphasizes building a foundation for the subject as a whole and then fitting new pieces of information into that foundation. If you want to do well, keep up with the reading and recommended homework.",False,2022-01-13 19:39:55,3.0,A,4.0,True,False,4.0,Group projects--Clear grading criteria--Lecture heavy,5.0,0,0,1.0,2765963
2507,mandatory,1.0,ITAO-20210,"Teaching style wasn't great, very unorganized. Assignments are worth a good portion of your grade but gives little to no guidance to the assignment and subtracts points for the most menial things. (This is for unstructured data)",False,2024-12-05 18:11:12,4.0,,1.0,True,False,1.0,Tough grader,-1.0,0,0,,2953075
2508,non mandatory,2.0,ITAO-20210,Intro coding is taught in a flipped classroom style and she didn't do much teaching. Each class you get a worksheet type assignment and questions are usually answered with more questions or being told to reference the videos you watched before class,False,2024-08-05 18:35:39,4.0,B+,2.0,True,False,2.0,Tough grader,-1.0,0,0,,2953075
2509,mandatory,3.0,ITAO-20210,"This class is TOUGH! Professor Lanski cares, but she turns it back on you when you ask her a question. I've never coded, and I don't do well with the class structure. When taking this class, make sure to have a good group of friends with you because teamwork in this class is so important! She's still probably one of the easier coding profs.",False,2024-05-14 20:02:48,4.0,A-,3.0,True,False,3.0,Lots of homework--Caring,-1.0,0,0,1.0,2953075
2510,,4.0,ITAO-20210,"The beginning of class is sorta like being pushed out of a nest. With no previous coding exposure, I started the semester on a rough note because the introduction is not entirely fit for beginners. She is a good teacher, but she under-prepared us for the final. No one felt confident afterwards, and it tanked a lot of grades. ",False,2024-05-14 02:31:12,5.0,B+,4.0,True,False,4.0,,-1.0,0,0,,2953075
2511,non mandatory,4.0,ITAO-20210,I don't think your prof for this class matters as much as people say. Most of your learning is done on your own so if you spend the necessary time on homework you'll be good. TA office hours are very accessible and you should go several times in the semester.,False,2024-05-12 17:46:30,3.0,Incomplete,4.0,True,False,4.0,Lots of homework,-1.0,0,0,,2953075
2512,non mandatory,5.0,ITAO-20210,"Profesor Lanski is very caring and wants her students to succeed. Even for someone who has never coded before, this class was pretty light. If you have the chance, definitely take Lanski!",False,2023-11-22 08:55:00,2.0,A,5.0,True,False,5.0,EXTRA CREDIT--Caring,-1.0,0,0,1.0,2953075
2513,mandatory,5.0,CALCCALC,"Took him for Honors Calc I, very good at making the lectures accessible yet also challenging. ",False,2024-11-13 01:00:57,2.0,A,5.0,True,False,5.0,Amazing lectures ,3.0,0,0,1.0,236047
2514,non mandatory,5.0,CALCCALC,"I took Honors Calc 2 with Prof Hind. He is a fantastic professor, who is very available after class and during office hours. I enjoyed discussing class material and unrelated math topics with him. 11/10 ",False,2024-09-03 16:43:19,2.0,A,5.0,True,False,5.0,Amazing lectures --Gives good feedback--Accessible outside class,3.0,0,0,1.0,236047
2515,mandatory,5.0,CALCCALC,Best Professor I have ever had. Very Passionate about mathematics and strives to teach it to everyone,False,2023-09-13 21:38:27,5.0,A,5.0,True,False,5.0,Amazing lectures --Caring--Respected,3.0,0,0,1.0,236047
2516,,3.0,CALCCALC,"He's a great teacher and really wants you to do well, so ask him questions because he's more than happy to explain.",False,2009-11-03 21:25:32,4.0,,5.0,False,False,4.0,,5.0,0,0,,236047
2517,,3.0,MATH102,No Comments,False,2009-09-30 21:35:26,2.0,,4.0,False,False,4.0,,4.0,0,0,,236047
