index,attendance_mandatory,clarity_rating,class,comment,created_by_user,date,difficulty_rating,grade,helpful_rating,is_for_credit,is_for_online_class,quality_rating,rating_tags,textbook_use,thumbs_down_total,thumbs_up_total,would_take_again,pid
615,,2.0,CIS314,"Well, if you have never taken a programming class, you will struggle-struggle the whole quarter! Class covers lots of programming techniques and does not go deep into details (read the book.) For me, it felt like a good class to recap my existing knowledge.",False,2011-06-14 14:48:53,5.0,,2.0,False,False,2.0,,3.0,0,0,,791233
616,,2.0,CSICSI,This guy is useless,False,2010-04-20 13:14:04,4.0,,1.0,False,False,2.0,,5.0,0,0,,791233
617,,4.0,MSCIS50,He is very decoted to students.,False,2009-02-05 17:04:33,4.0,,5.0,False,False,5.0,,4.0,0,0,,791233
618,,4.0,CIS212,The class was useful for me. He answered all the questions I had. I had a lot.,False,2006-11-02 00:10:03,1.0,,5.0,False,False,5.0,,5.0,0,0,,791233
619,,1.0,CIS314,"Teaches directly from the book.  Doesn't create own lecture note, uses presentations created by book authors.  Not a good teacher for beginners.",False,2006-07-24 11:03:39,5.0,,1.0,False,False,1.0,,,0,0,,791233
620,mandatory,2.0,SPANISH,I did not enjoy this class. She is a very harsh grader and does not understand the concept of being a beginner. I would recommend someone else if possible.,False,2023-08-16 17:57:13,5.0,A,2.0,True,False,2.0,Tough grader,3.0,0,0,,162052
621,,5.0,INTRO,Best professor I ever had.,False,2005-06-22 09:58:30,3.0,,5.0,False,False,5.0,,,0,0,,162052
622,,4.0,SPANISH2011,"She's a good teacher, but she's not very passionate about teaching, if that makes any sense.",False,2005-01-16 19:35:32,3.0,,4.0,False,False,4.0,,,0,1,,162052
623,,5.0,303,No Comments,False,2003-04-03 18:40:36,2.0,,5.0,False,False,5.0,,,0,0,,162052
624,,4.0,SPANISH,No Comments,False,2003-03-12 10:40:17,3.0,,5.0,False,False,5.0,,,0,0,,162052
625,,5.0,SPANISH,No Comments,False,2003-03-08 12:16:25,3.0,,5.0,False,False,5.0,,,0,0,,162052
626,,2.0,IEMS450,"It?s clear that his conferences and research are far more important than his students.  He sends his TA to teach while he?s away (which is quite a bit, according to former students), leaving us to teach ourselves from the book (which he wrote).  He?s signed in more students than the space allows, which isn?t fair to students.",False,2011-01-05 13:04:03,5.0,,1.0,False,False,2.0,,5.0,0,0,,107470
627,,4.0,EA1,No Comments,False,2005-09-01 00:09:13,2.0,,5.0,False,False,5.0,,,0,0,,107470
628,,5.0,EA1,"class is a little abstract at first, but once you get it it's really easy",False,2003-11-16 17:59:55,2.0,,5.0,False,False,5.0,,,0,0,,107470
629,,1.0,EA1,Scary class if you are not experienced with programming.,False,2003-03-06 18:51:43,5.0,,1.0,False,False,1.0,,,0,0,,107470
630,,5.0,EA1,No Comments,False,2003-03-05 23:43:12,2.0,,4.0,False,False,5.0,,,0,0,,107470
631,,5.0,EA1,No Comments,False,2003-03-05 13:43:47,1.0,,5.0,False,False,5.0,,,0,0,,107470
632,mandatory,5.0,SPANISH1213,"I took the class 121-3, Special Topics: Gastronomy and Identity. It was a great class, different than the others I took in Spanish. Among other things, we had the opportunity to speak with real chefs from different countries of Latinoam&eacute;rica, and also we cooked.",False,2018-03-08 21:14:14,4.0,A-,5.0,True,False,5.0,Gives good feedback--Participation matters--Caring,0.0,0,0,1.0,320692
633,mandatory,5.0,SPANISH125,She really cares about her students. She is a genuine person.,False,2018-03-08 21:06:06,4.0,B+,5.0,True,False,5.0,Gives good feedback--Inspirational--Amazing lectures,5.0,0,0,1.0,320692
634,,5.0,SPANISH102,nicest prof out there. 10/10 would recommend. Very helpful and kind.,False,2017-07-20 22:53:39,2.0,,5.0,True,False,5.0,,0.0,0,0,1.0,320692
635,,1.0,SPAN,She's full of herself. Don't take her!,False,2006-06-17 21:19:15,5.0,,1.0,False,False,1.0,,,0,0,,320692
636,,4.0,SPANISH102,No Comments,False,2005-09-24 11:56:49,2.0,,5.0,False,False,5.0,,,0,0,,320692
637,N,1.0,SPANISH,her teaching style is very poor and doesn't do a good job explaining or helping.,False,2004-11-29 23:09:52,3.0,B,1.0,False,False,1.0,,,0,0,,320692
638,,5.0,AA202,"He is one of the best Profesor in the world. I was impressed that he also took part with john pilger video about Indonesia. He's smart, prestigious, and handsome guy. God bless you and your family Jeffrey",False,2010-06-06 04:07:18,1.0,,5.0,False,False,5.0,,3.0,1,0,,161076
639,,4.0,POL399,Professor Winters is very well versed in his field and a fantastic teacher. His 'Politics of Human Rights' course is highly recommended to anyone with interest in the subject or poly sci or history majors in general. Also a very accommodating prof and all-around nice guy. This was not the easiest class I have taken but I learned a lot. Thanks!,False,2008-04-08 22:05:37,3.0,,5.0,False,False,5.0,,5.0,0,0,,161076
640,,5.0,POLSCI,"Boo to the boo'er of Winters, you abuser of human rights.  Try hanging out in Indonesia, learning the language, then hammering on human rights issues.  He eats human rights abusers for breakfast",False,2006-01-25 21:40:51,3.0,,5.0,False,False,5.0,,,0,0,,161076
641,,5.0,PS354,"Winters is a wonderful prof.  Very entertaining, with lots of knowledge to share.  First class I've really missed badly after it was over.  Take courses with Winters if you can.",False,2005-06-03 04:12:01,3.0,,5.0,False,False,5.0,,,0,0,,161076
642,,1.0,220,boo to winters,False,2004-02-05 21:37:39,1.0,,1.0,False,False,1.0,,,0,0,,161076
643,,5.0,POLISCI3,No Comments,False,2003-03-06 23:32:10,4.0,,3.0,False,False,4.0,,,0,0,,161076
644,mandatory,5.0,PRED410,"Prof Wedding brings real-world perspective of how to apply Data Science in a corporate setting into the classroom. His assignments are hard, but guides you against the pitfalls, he cares, and he teaches in such an engaging and accessible way. One of the best professors I've ever encountered.",False,2021-11-23 20:56:34,4.0,A,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Caring,5.0,0,1,1.0,1912218
645,mandatory,5.0,MSDS498,Don is excellent and he shares a wealth of resources. He is very knowledgeable and realistic about what is possible and what is expected. He is very supportive if you do the work. He gave a significant amount of his time outside the course to discuss options for furthering studies after completing the MSDS. I highly recommend Professor Wedding.,False,2019-06-29 01:18:13,3.0,A,5.0,True,False,5.0,Participation matters--Inspirational--Caring,0.0,0,0,1.0,1912218
646,non mandatory,5.0,PREDICT410,Is extremely good at engaging and teaching people at different levels.,False,2017-11-30 21:43:28,4.0,A,5.0,True,True,5.0,Gives good feedback--Respected--Participation matters,0.0,0,0,1.0,1912218
647,,5.0,PREDICT411,Just take him for PREDICT 411 and you'll be glad you did. ,False,2015-12-02 00:24:57,4.0,,4.0,True,True,5.0,,3.0,0,1,,1912218
648,,5.0,PRED410,Great professor. Very engaged with students. He is really helping the students to learn the material than just giving out grades.,False,2015-03-18 13:02:58,1.0,,5.0,True,False,5.0,,4.0,0,3,,1912218
649,N,5.0,PREDICT410,Amazing instructor.  Very engaged.  Always available to help.  The class overall lacked much educational material in the form of lectures.  It was still mainly read the book and run the SAS code.  But he reviewed the homework towards the end of each week which was helpful in understaning the material.,False,2014-07-26 23:16:26,1.0,A+,5.0,True,True,5.0,,1.0,1,3,,1912218
650,,5.0,BDBD,The hottest and smartest in Chicago.,False,2010-01-27 11:38:27,4.0,,5.0,False,False,5.0,,4.0,0,0,,286590
651,,5.0,THEORY,No Comments,False,2006-07-07 21:01:59,4.0,,5.0,False,False,5.0,,,0,0,,286590
652,,5.0,POLSCI,"Aw, come on, bad rater.  She's one of the bast we've got!",False,2006-01-25 21:38:25,3.0,,5.0,False,False,5.0,,,0,0,,286590
653,,5.0,GS397,everything she says makes perfect sense.,False,2004-05-08 23:10:09,4.0,,4.0,False,False,5.0,,,0,0,,286590
654,,1.0,POLISCI303,No Comments,False,2003-11-14 11:10:51,4.0,,1.0,False,False,1.0,,,0,0,,286590
655,,1.0,PSYCH314,She is not a good teacher and she not that nice either.   Avoid if you can.,False,2013-02-28 16:40:25,4.0,,2.0,False,False,2.0,,1.0,0,0,,481570
656,,1.0,PSYCH303,Avoid at all costs!,False,2007-03-17 01:25:11,5.0,,1.0,False,False,1.0,,5.0,0,0,,481570
657,,2.0,PSYCHOPATHOLOGY,"Her class is like hearing her textbook read aloud - and her tests are often not based on anything but what she feels like writing when she creates them. You better know the topic inside and out, and even then you'll be lucky to come out with a C.",False,2005-09-01 01:38:23,5.0,,2.0,False,False,2.0,,,0,0,,481570
658,,1.0,PSYCHOPATHOLOGY,"she's horrible person and not really a good professor. Although she thinks she's greater than she really is, don't be fooled by her pretense...Her class is like listening to her text book she writes same things over and over again.",False,2005-04-12 11:18:58,5.0,,1.0,False,False,1.0,,,0,0,,481570
659,,2.0,PSYCH,No Comments,False,2004-10-28 16:35:14,5.0,,1.0,False,False,2.0,,,0,0,,481570
660,mandatory,5.0,DSGN106,Awesome Awesome Awesome Never expected such a good writing instructor as an Engineering student,False,2015-08-27 07:46:45,2.0,A-,5.0,True,False,5.0,,1.0,0,2,,682799
661,mandatory,5.0,ENGLISH105,"Took English 105 during the summer, while prof. Yarnoff doesn't typically teach it during the academic years. He is literally one of, if not the very, best instructor I have ever have! ",False,2015-07-15 16:19:40,2.0,,5.0,True,False,5.0,,1.0,0,2,,682799
662,,5.0,ENGL278,"One of the best teachers I have ever had. He knows the literature very well, is an expert at leading discussions, and is an excellent writing instructor. And he's a great guy to just talk to.",False,2010-02-09 10:19:56,3.0,,5.0,False,False,5.0,,5.0,0,2,,682799
663,,4.0,DSGN106,No Comments,False,2009-04-29 22:33:40,5.0,,4.0,False,False,4.0,,3.0,0,0,,682799
664,,5.0,ENG378,Great prof. Really interested in students' progress. Really helpful with adult students. CARES THAT YOU LEARN!!!!,False,2006-09-12 02:41:56,3.0,,5.0,False,False,5.0,,5.0,0,2,,682799
665,mandatory,5.0,IS6850,Excellent Professor!,False,2020-07-09 02:02:37,3.0,A,5.0,True,False,5.0,Gives good feedback--Accessible outside class--Amazing lectures,5.0,0,0,1.0,1785780
666,,5.0,CIS465,"Super cool guy. I took him online for a IT Strategy class and thought his lectures were relevant based on his experience and the HW assignments were challenging yet if you put in the time, energy, thought you will be fine.  I would for sure take his class again.",False,2017-09-04 11:08:34,3.0,A,5.0,True,True,5.0,,5.0,0,0,1.0,1785780
667,non mandatory,4.0,CIS465,"One of the most engaged Professors.  He puts a lot of information into his lecture slides.  Very engaged in the topic of IT strategy.  The  book material is dry.  Plan on reading and writing a lot in this course.  Also, the exams require you to attend the lectures and complete the assignments.  Not much feedback on exams and papers.",False,2016-01-17 22:04:49,3.0,A,3.0,True,False,4.0,,4.0,1,1,,1785780
668,,4.0,CIS465,I really enjoyed the class and the principles we discussed are very applicable to the IT industry.  He's got great experience and has passion for the topic.,False,2013-05-09 23:06:53,3.0,,5.0,False,False,5.0,,5.0,0,2,,1785780
669,,4.0,CIS465,Pretty clear lecture and easy to understand... Submit Home works in time and you will be all right.,False,2012-12-20 18:08:28,2.0,,5.0,False,False,5.0,,3.0,0,2,,1785780
670,,5.0,MICROECONOMICS,One of the best professors at Kellogg,False,2015-06-08 20:30:24,4.0,,5.0,True,False,5.0,,3.0,0,1,,963121
671,,5.0,ECON310,I have taken him for 3 classes - Best teacher I have ever had.  Northwestern is lucky to have him.,False,2011-04-27 13:48:52,3.0,,5.0,False,False,5.0,,1.0,0,0,,963121
672,,5.0,ECON301,I wish he taught all of my classes for the rest of my life,False,2010-07-04 15:11:00,3.0,,5.0,False,False,5.0,,1.0,0,0,,963121
673,,5.0,ECON311,I have taken 3 courses with Sorin.  20 years of education and Sorin is #1 on my list!!,False,2008-06-18 11:46:53,2.0,,5.0,False,False,5.0,,3.0,0,0,,963121
674,,5.0,ECON308,"I cannot believe Sorin isn't on here yet! Simply the best guy ever. Very thorough notes, extremely helpful, interested in the material. All-around fabulous guy.",False,2007-03-05 03:37:31,3.0,,5.0,False,False,5.0,,1.0,0,0,,963121
675,mandatory,3.0,CIS212,Very difficult woman in general. Quizzes/tests/assignments designed to trip you up. You will learn a lot but through your own struggling outside of class. Serious time commitment likely required.,False,2020-04-05 08:56:27,5.0,Rather not say,3.0,True,False,3.0,Tough grader,5.0,0,0,0.0,1652403
676,mandatory,2.0,CIS212,"I've taken 3 classes with her, no one has received an A. I have received a 92.73 and was told that my work was &quot;great, but not A quality&quot;, this was the top grade for the course. Does not give clear expectations and believes leaving out instructions is key to building good developers.",False,2018-04-23 19:59:12,4.0,B+,2.0,True,False,2.0,Tough Grader--TEST HEAVY--LECTURE HEAVY,5.0,0,0,0.0,1652403
677,mandatory,3.0,CIS212,"Although her grading was tough and goes through material very quickly, its with the expectation that you read the material before class and you have 2 weeks to complete assignments. Her quizzes are hard, but its open notes and open book. Where she provides the most value is in her industry insight. Advice: stay ahead and ask industry questions",False,2017-12-29 21:33:58,4.0,A-,3.0,True,False,3.0,Tough Grader--Get ready to read,5.0,0,0,0.0,1652403
678,mandatory,1.0,CIS102,Great lecturer but doesn't like to give anyone an A even if they have earned it. Hater.,False,2017-12-01 12:13:02,4.0,A-,1.0,True,False,1.0,Tough Grader--Hilarious,5.0,0,0,0.0,1652403
679,mandatory,1.0,CIS212,"Exams are difficult, written with an attempt to trick you. 98% of class time is spent watching her blow through PowerPoint slides; no actual programming work is ever done in class. Might was well try and learn to speak Arabic watching someone run through a slide deck for 3 hours. Knowledgeable but stubborn.",False,2016-01-20 15:21:53,3.0,A,2.0,False,False,2.0,,3.0,0,5,,1652403
680,,1.0,ENGL339,"Mueller's courses are a waste of time and tuition money. He is knowledgeable, but incapable of demonstrating a point with any clarity or brevity. He is simply an extremely poor teacher. I wish I had read and heeded his reviews before enrolling in the course.",False,2010-02-09 10:11:54,3.0,,1.0,False,False,1.0,,1.0,0,0,,455921
681,,2.0,ENG339,"Martin Mueller is not a great lecturer. His voice sounds like a cross between Cobra Commander of G.I. Joe fame, and a regular man with a bat stuck in his throat. he can't stay on point to save his life. However, he knows a hell of a lot about Shakespeare. His digressions are often amusing. And he's one hell of a nice guy. Also, it's an easy A.",False,2005-12-21 15:40:12,1.0,,4.0,False,False,3.0,,,0,0,,455921
682,,1.0,CLASSICS200,"The worst teacher I've ever had, period.",False,2005-09-23 20:34:14,2.0,,1.0,False,False,1.0,,,0,0,,455921
683,Y,1.0,CLASSICALGREEC,"WORST PROF AT NU.  He's lost his damn mind.  Classes are usless garble, quizzes compeltely arbitrary and foreign, it was misery.",False,2005-07-18 10:03:30,5.0,,1.0,False,False,1.0,,,0,0,,455921
684,,3.0,CLASSIX390,Martin is a real unadulterated lecturer. His digressions are enthraling and you'll learn more from his many little known and sporadic facts than you have from anyone before.,False,2004-09-04 23:50:02,2.0,,4.0,False,False,4.0,,,0,0,,455921
685,,3.0,MSC593,She was okay!,False,2015-01-03 13:32:26,4.0,,3.0,True,False,3.0,,1.0,0,0,,1971657
686,,3.0,MSC593,I watched these lectures on the mediasite website and boy am I glad I skipped this class. Its a little harsh the way she was acting and she came across as rude the way she was putting down the students.,False,2015-01-01 18:03:02,5.0,,1.0,False,False,2.0,,1.0,0,0,,1971657
687,,2.0,MSC593,"She is slightly below average, but an easy A if she likes you.",False,2015-01-01 15:17:43,4.0,,3.0,True,False,3.0,,1.0,0,0,,1971657
688,,2.0,MSC593,Anna was very engaging in this class however she wasn't very comfortable with the material. It was awkward seeing her stumble through what she was teaching. A little on the off side but overall an average teacher at best.,False,2015-01-01 15:01:53,3.0,,1.0,True,False,2.0,,1.0,0,0,,1971657
689,,2.0,MSC593,"Where to start, unclear on her material, rude, abrasive, and very condescending. She openly mocks and belittles the students for making points. She is a tough grader and she is quite honestly the class you regret you took. ",False,2014-12-31 18:02:40,5.0,,1.0,True,False,2.0,,1.0,0,0,,1971657
690,,5.0,MSIS455,good final project! each weekly assignment builds on each other for the final project. keep up with those and attend lectures for more information to each assignment and you should do great!,False,2022-11-07 20:49:29,3.0,,5.0,True,False,5.0,,,0,0,1.0,1784338
691,,5.0,MSIS455,"Dr. Woo is an excellent lecturer, he is clear in his instructions for assignments and is a fair grader.  Real world case studies are what I am interested in and Dr. Woo delivers these. Some of the discussions really made me think about my organization processes.   The guest speakers were excellent.",False,2015-05-21 12:37:00,3.0,,5.0,True,False,5.0,,3.0,0,13,,1784338
692,,4.0,CIS313,"Dr. Woo was understanding and considerate. He was generally very positive. The course did seem more catered to a business-like perspective and as the other comment said, it may not be optimal for a rigorous understanding of networking.",False,2014-01-21 03:39:37,2.0,B+,4.0,True,True,4.0,,4.0,0,8,,1784338
693,,5.0,CIS313,"As a working professional, I appreciated that Dr. Woo valued our time.  He presented useful material in an interesting and challenging manner. He encouraged further research, but did not make the class unnecessarily cumbersome. He was accessible and prompt in returning voice and emails. The material presented was informative and practical.",False,2013-09-09 21:22:25,2.0,,5.0,True,True,5.0,,5.0,0,5,,1784338
694,,1.0,CIS313,"If u want 2 learn networking -avoid! Subject taught like a business college class - write papers 'why is networking important' If u write technical paper he literally said ""this paper is to technical."" If u want 2 pass without sweat, just write some BS and submit it in time. Northwestern really degraded. This guy is a director and does not care",False,2012-12-18 13:35:53,1.0,,1.0,False,False,1.0,,2.0,12,1,,1784338
695,,3.0,PSYCH215,Great Professor,False,2009-06-29 13:52:48,4.0,,3.0,False,False,3.0,,4.0,0,0,,481571
696,,3.0,PSYCH208,"Interesting professor, although I don't really care for the fact that he wrote ALL FOUR of our textbooks, so we really only heard his subjective viewpoints (Also the books costed almost $300).",False,2006-09-27 10:45:25,3.0,,3.0,False,False,3.0,,3.0,0,0,,481571
697,,5.0,PSYCH121,"Dr. McAdams wrote a fantastic book: &quot;Stories We Live By.&quot;  IF you can take a course where he discusses this book, that is your best bet. He is VERY clear about developmental theories, but truly enjoys discussing his research.  He does come off a bit cocky and you can't disagree with his findings without getting the eye.",False,2005-08-22 00:26:46,2.0,,3.0,False,False,4.0,,,0,0,,481571
698,,5.0,PSYCH,No Comments,False,2004-10-28 16:35:48,3.0,,5.0,False,False,5.0,,,0,0,,481571
699,,4.0,IS395,"Jointly taught a very cool class on Intervention, International Law and Human Rights which got me hooked on Africa in general and the subject in particular. He also guest lectured on Africa in another class. Take a class with him if you get a chance.",False,2012-03-26 19:05:18,2.0,,5.0,False,False,5.0,,3.0,0,0,,804216
700,,4.0,POLIS100,perfect if you like shorty shorts and big stashes...oh and the big guns.,False,2008-07-28 14:43:00,4.0,,5.0,False,False,5.0,,5.0,0,0,,804216
701,,1.0,POLI240,No Comments,False,2006-08-16 11:52:55,2.0,,2.0,False,False,2.0,,4.0,1,1,,804216
702,,5.0,POL250,Sooo chill!  Check out his facebook fan club group.,False,2006-01-25 21:35:03,3.0,,5.0,False,False,5.0,,,1,0,,804216
703,,1.0,PREDICT475,Grading often based on his opinions and his perspective,False,2018-07-23 14:28:37,3.0,,1.0,True,True,1.0,GRADED BY FEW THINGS,5.0,0,0,0.0,1979884
704,non mandatory,1.0,PREDICT475,Provides inconsistent grading. The feedback he provides often doesnt make sense and nitpicks on things he can find.,False,2018-03-20 23:58:41,3.0,Not sure yet,1.0,True,True,1.0,Tough Grader,5.0,0,3,0.0,1979884
705,mandatory,1.0,PREDICT475,Who 'doesn't do email' with an online course? Constant complaints about how many students he has to teach. BS assignments and overemphasis on discussion boards with really generic questions: 'What makes a good manager?',False,2015-11-15 19:11:29,4.0,,2.0,True,True,2.0,,4.0,0,1,,1979884
706,,1.0,PREDICT475,"Unclear guidelines and not very good at explaining anything.  Not very understanding of the concerns of the students, but just talks about what he wants from the students.  Pretty much the worst professor I've had.  I emailed him with questions and he answers easy questions, but just stops replying if he doesn't like anything from the email.",False,2015-01-22 10:59:09,4.0,,1.0,True,True,1.0,,2.0,0,1,,1979884
707,mandatory,4.0,COUN486,Take her with confidence. Loved my practicum experience with her. I wasn't so sure at first because it felt unnecessary but I got a lot out of it. I learned a lot from her experience and couldn't believe how much she had because she doesn't look her age.,False,2020-11-03 14:23:00,3.0,A,4.0,True,True,4.0,Gives good feedback--Accessible outside class--Inspirational,0.0,0,0,1.0,2501429
708,mandatory,4.0,COUN486,She was great. Very inspirational.,False,2020-10-25 17:19:12,3.0,A+,4.0,True,True,4.0,Gives good feedback--Inspirational,0.0,0,0,1.0,2501429
709,mandatory,5.0,COUN486,She was great and I really appreciated having her once we finished with practicum and moved to internship. I wish she was the internship supervisor too. She wasn't our supervisor but I could still reach out to her. She talked about things never mentioned in other classes. You can tell she has a lot of field experience and wanted us to grow.,False,2020-03-08 14:53:04,3.0,A+,5.0,True,False,5.0,Gives good feedback--Participation matters--Inspirational,0.0,0,0,1.0,2501429
710,mandatory,5.0,COUN487,She was my supervisor and it was the best educational experience I have had as a master's student. I wish she was my clinical director.,False,2019-10-15 17:24:01,3.0,Audit/No Grade,5.0,True,False,5.0,Gives good feedback--Respected--Inspirational,0.0,0,0,1.0,2501429
711,mandatory,2.0,CSD318,"The professor is not answering emails, you will be talking to yourself. ",False,2022-07-15 16:39:00,5.0,Rather not say,2.0,True,False,2.0,Participation matters--Lecture heavy--Test heavy,3.0,0,0,,2390094
712,mandatory,2.0,1179A,You can ask her a question and she will tell you word for word off the power point orrr she will over explain herself where you are completely lost.,False,2021-07-10 19:17:04,5.0,Not sure yet,2.0,True,True,2.0,Participation matters--Lecture heavy--Tough grader,0.0,0,1,0.0,2390094
713,non mandatory,5.0,CASD1179,"Professor Avivi -Reich is an incredible Professor , Ive never met anyone who would dedicate so much effort and time to students . Took her class during the crazy pandemic semester and she went above and beyond for us , provided as much time as we needed to understand the material . The amount of energy and caring she provides is unmatchable !",False,2020-07-13 18:17:28,3.0,B,5.0,True,False,5.0,,5.0,1,0,1.0,2390094
714,,1.0,CSD318,"The entire course consists of summarizing a textbook chapter every week. Something you could get for $1800 less by reading the book yourself. The assignment prompts are incredibly vague, so you don't know what she wants. Then she'll dock you for missing a minute detail you didn't consider important. Very disappointing excuse for a class.",False,2018-07-15 21:10:19,3.0,B+,1.0,True,True,1.0,Tough Grader--Get ready to read--GRADED BY FEW THINGS,5.0,0,1,0.0,2390094
715,mandatory,4.0,LIT480,"As I stated in my other rating, Professor Elzbieta Foeller-Pituch is 100% worth talking if you actually want to learn something and improve your writing.",False,2021-08-26 15:01:25,4.0,A,4.0,True,False,4.0,Get ready to read--Clear grading criteria--Lecture heavy,0.0,0,0,1.0,999622
716,mandatory,5.0,LIT480,"Professor Foeller-Pituch is indeed a difficult grader, but that is because she genuinely cares about improving the writing of her students. Her classes are lecture/class discussion based, and the atmosphere only becomes forced when she is trying to prompt responses from students who have clearly come unprepared. She is insightful. She cares. A+.",False,2021-08-26 14:38:37,4.0,A,5.0,True,False,5.0,Participation matters--Lecture heavy--Tough grader,0.0,0,0,1.0,999622
717,,2.0,LITGRADLEVEL,Often seemed flustered and unprepared for class.  Asked very leading questions which made discussion awkward and forced.  She also assumed students knew a great deal of historical knowledge.  Also not afraid to call students out in class / embarrass them into participation.  Not a great classroom atmosphere,False,2014-03-27 21:31:06,5.0,,1.0,False,False,2.0,,5.0,1,0,,999622
718,,1.0,COMP390,Take a class with her and get ready for interminable blathering. She doesn't put as much thought or work into class but expects a lot from her students.  She doesn't return ANYTHING so you're left in the dark about where you stand. Worthless professor. Avoid!!!,False,2007-06-07 01:13:51,4.0,,1.0,False,False,1.0,,1.0,0,0,,999622
719,mandatory,2.0,ENG202,"Reading & Writing Creative Nonfiction. The material was interesting sometimes, but impossible to get her to answer questions or give any advice. She also assigned her own husband's videos way too much. I would have liked to read some traditional non-fiction.",False,2017-06-28 12:39:54,3.0,A,2.0,True,False,2.0,,0.0,0,0,0.0,1754196
720,mandatory,2.0,ENG395,Was under the impression that we were all in class with her to hear her talk about herself.,False,2017-06-28 12:32:10,3.0,B+,2.0,True,False,2.0,,0.0,0,0,0.0,1754196
721,non mandatory,1.0,ENG395,I often felt in class that Ms. Biss wished she was anywhere but with us. She spent most of her time talking about herself or talking badly about other writers. I learned nothing and got the least feedback from her than from any other writing class.,False,2017-06-28 12:22:22,2.0,A,1.0,True,False,1.0,,0.0,0,0,0.0,1754196
722,,1.0,ENG395,She spent the majority of the semester talking about herself while badmouthing pretty much every other writer in the department.  I felt dirty after every class with her.  She also will make big claims about meeting with you outside of class but never EVER makes herself available.,False,2012-10-26 11:13:23,2.0,,1.0,False,False,1.0,,1.0,0,2,,1754196
723,mandatory,5.0,STATS202,"If you're a non-math major that needs a stats credit, take Jerry's class. He's awesome.",False,2016-06-21 17:29:08,3.0,A,5.0,True,False,5.0,,5.0,0,0,1.0,992461
724,,4.0,STATS202,HOT HOT HOT HOT HOT HOT HOT HOT. Can't believe he is over 40!,False,2010-07-09 17:16:39,3.0,,4.0,False,False,4.0,,5.0,0,0,,992461
725,,5.0,STAT202,He is the nicest guy and very knowledgeable abougt statistics.  The professor always responds to phone calls and emails in a timely manner.  I would definitely take another course with him.  He is the hottest professor that I ever had.  I was not that interested in stats and was forced to take it.  But I went to all his classes because he was hot.,False,2010-01-13 23:58:08,3.0,,5.0,False,False,5.0,,4.0,0,0,,992461
726,,3.0,STAT202,"Total geek, but whatta babe",False,2007-05-15 21:28:27,3.0,,3.0,False,False,3.0,,5.0,0,0,,992461
727,mandatory,1.0,JOUR300,"He was not very helpful or encouraging. Some professors are not considerate enough and further their own careers - he is like that. He did not cooperate enough and was not polite. During class
he didn't give appropriate feedback and I think I wasted my money on his class. 
His lectures were not very clear and needed more material-- could be better.",False,2023-03-31 14:13:57,5.0,C+,1.0,True,False,1.0,So many papers--Test heavy--Graded by few things,3.0,0,0,,163136
728,,5.0,JOUR300,Outstanding professor! Really takes time to understand his students and nurture them.  Gives great advice and very helpful in career as a student and a professional.  He is one of the true gems of Northwestern!,False,2010-04-05 21:17:39,5.0,,5.0,False,False,5.0,,5.0,0,1,,163136
729,,5.0,MAGAZINEEDITIN,"i had him in 1993 or 1994, and i still remember him. his class was fun. i remember that he really knew his stuff, but above all, he is super nice and - shockingly - remembered me years later at a reunion.",False,2006-02-22 19:27:18,2.0,,4.0,False,False,5.0,,,0,1,,163136
730,,5.0,EDIT351,"Whitaker is the best teacher I've ever had. On top of that, what a handsome guy. He has the most beautiful hands I've ever seen!",False,2003-03-10 15:32:00,5.0,,5.0,False,False,5.0,,,1,0,,163136
731,mandatory,4.0,BIOSCI101,"I had a freshman seminar with Prof Walsh, and I really enjoyed it! He always has fun anecdotes to tell during class and his passion for ecological restoration is infectious. The workload was pretty heavy (TONS of readings), but at the end of the day, you really do learn a lot about the environment! Def recommend if you're interested in ecology.",False,2021-01-11 03:24:52,3.0,A,4.0,True,False,4.0,Participation matters--Hilarious--Caring,5.0,0,0,1.0,741147
732,mandatory,5.0,BIOLSCI347,Passionate and experienced in teaching concepts of local ecology.,False,2018-01-17 14:58:48,3.0,,5.0,True,False,5.0,Gives good feedback--Inspirational--Hilarious,0.0,0,1,1.0,741147
733,mandatory,2.0,BIO210GENETIC,Class is confusing and all his assessments are basically short answer and must include every single point to get full points... Many times instructions of the question doesn't even tell you how much to include in the answer so you have to just guess how much you need to write... Not a fan,False,2017-11-29 22:37:01,4.0,,2.0,True,False,2.0,Tough Grader--Tests are tough,5.0,0,0,0.0,741147
734,,1.0,BIO210GENETIC,"Bs's through every lecture. Appears as if he's seeing his power point presentation for the first time. Exams/quizzes poorly worded=you lose points. Forget about asking a question, you'll be even more confused.Lecture a waste of time. Selected textbook horrible.You will have sleepless nights/restless days.Keep up with the readings. Be good at stats.",False,2005-10-29 21:12:18,4.0,,1.0,False,False,1.0,,,0,2,,741147
735,,1.0,PSYCH212,Not a very helpful professor with hard exams in store.,False,2013-04-22 02:01:59,5.0,,2.0,False,False,2.0,,3.0,0,0,,526196
736,,1.0,PSYCH212,No Comments,False,2007-11-07 02:13:26,5.0,,5.0,False,False,3.0,,5.0,0,0,,526196
737,,1.0,PSYCH212,Self-important windbag.,False,2005-04-12 00:27:25,2.0,,1.0,False,False,1.0,,,0,0,,526196
